client_code,name,product,status,city,date,category,amount,currency
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-27 12:02:21,Путешествия,37006.36,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-19 11:27:49,Медицина,3932.57,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-15 08:16:23,Медицина,27114.73,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-24 17:20:00,Кино,36113.16,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-14 19:55:26,Кино,17077.78,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-12 12:32:28,Книги,42929.99,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-02 17:26:57,Питомцы,13827.07,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-06 12:52:10,Кино,33178.21,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-04 16:52:49,Кино,4730.4,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-05 08:31:24,Питомцы,16430.76,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-27 18:59:23,Мебель,15600.9,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-24 17:20:00,Кино,18047.7,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-16 09:55:50,Путешествия,144432.09,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-06 17:37:25,Спорт,41978.23,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-03 08:49:47,Подарки,12350.41,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-23 13:15:16,Одежда и обувь,12482.1,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-28 09:35:35,Ювелирные украшения,5433.58,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-18 08:34:23,Авто,21684.99,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-20 15:08:55,Одежда и обувь,17766.67,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-27 15:21:11,Путешествия,95348.15,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-04 20:23:34,Кафе и рестораны,25555.46,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-26 14:27:02,Путешествия,151939.95,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-06 20:03:25,Путешествия,172756.14,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-10 14:51:40,Кафе и рестораны,20514.86,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-20 15:08:55,Книги,20894.37,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-19 12:09:43,Отели,67970.6,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-03 17:39:55,Одежда и обувь,36724.87,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-08 16:13:54,Ювелирные украшения,38929.76,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-24 17:20:00,Отели,149043.16,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-06 12:52:10,Едим дома,5434.66,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-14 19:55:26,Путешествия,30925.89,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-13 20:19:45,Спорт,36101.06,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-20 08:37:28,Авто,38194.91,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-05 08:18:33,АЗС,5055.9,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-25 15:29:36,Мебель,40043.96,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-03 16:27:24,Подарки,12873.94,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-23 08:48:23,Питомцы,16921.64,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-30 16:08:36,Смотрим дома,4556.84,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-18 08:34:23,Питомцы,3922.06,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-24 15:20:34,Одежда и обувь,39857.93,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-10 14:51:40,Цветы,12989.39,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-04 20:23:34,Путешествия,185198.87,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-08 21:35:18,Косметика и Парфюмерия,34313.2,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-17 16:33:04,Цветы,9599.55,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-25 15:40:37,Продукты питания,30748.4,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-14 11:00:52,Едим дома,5685.92,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-15 14:11:46,Медицина,44880.06,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-26 09:49:41,Медицина,43790.46,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-16 09:55:50,Ювелирные украшения,40928.88,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-28 09:35:35,Кафе и рестораны,7549.29,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-16 21:16:52,Продукты питания,2106.96,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-25 15:29:36,Косметика и Парфюмерия,1437.34,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-09 16:15:10,Такси,8966.87,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-21 15:12:48,Едим дома,9432.38,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-18 18:43:26,Такси,3646.19,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-12 12:34:21,Мебель,11702.53,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-26 15:28:54,Развлечения,31818.79,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-08-20 08:37:28,Мебель,7938.48,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-25 10:05:39,Подарки,16662.1,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-06-08 21:35:18,Такси,7447.37,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-26 14:27:02,Играем дома,4673.5,KZT
107,Дарья,Депозит Мультивалютный,Зарплатный клиент,Тараз,2025-07-19 18:39:53,АЗС,13914.37,KZT
