client_code,name,product,status,city,date,category,amount,currency
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-04 16:52:49,Мебель,34691.92,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-14 11:00:52,Смотрим дома,2502.32,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-12 12:32:28,Косметика и Парфюмерия,22549.22,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-11 10:26:04,Спорт,41278.92,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-05 08:31:24,Ювелирные украшения,21979.11,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-24 10:36:37,Продукты питания,34058.65,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-23 08:48:23,Продукты питания,19808.99,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-23 13:15:16,Мебель,38473.95,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-01 16:34:35,Развлечения,11197.76,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-17 16:33:04,Едим дома,11703.76,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-08 16:13:54,Книги,8184.45,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-07 09:14:11,Медицина,9559.72,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-03 16:27:24,Такси,6050.06,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-19 11:27:49,Продукты питания,27434.38,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-02 19:33:09,Косметика и Парфюмерия,27364.72,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-18 21:49:38,Такси,6518.67,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-10 17:11:45,Цветы,33232.18,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-03 17:39:55,Смотрим дома,4572.23,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-26 14:27:02,Путешествия,20899.88,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-17 15:00:46,Ювелирные украшения,46975.47,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-09 18:31:00,Книги,24522.89,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-17 16:33:04,Спорт,22151.51,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-26 09:49:41,Ювелирные украшения,12313.91,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-06 17:37:25,Авто,19726.09,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-09 16:15:10,Подарки,35265.07,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-01 20:32:18,Спорт,45412.42,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-25 15:29:36,Едим дома,6121.81,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-22 17:47:14,Спа и массаж,18541.79,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-27 15:21:11,Смотрим дома,5210.17,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-19 11:27:49,Авто,4970.72,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-14 11:00:52,Питомцы,2436.85,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-29 16:29:48,Кино,3190.11,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-21 14:33:26,Продукты питания,28770.09,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-17 16:33:04,Медицина,42450.65,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-13 20:24:00,Путешествия,22399.99,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-04 16:52:49,Едим дома,2029.43,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-05 08:18:33,АЗС,9720.27,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-05 08:31:24,Медицина,47675.6,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-07 21:39:00,Книги,27624.48,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-27 15:21:11,Медицина,28710.16,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-13 20:19:45,Спорт,40912.1,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-20 17:03:21,Одежда и обувь,7392.4,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-14 11:00:52,Спа и массаж,29006.96,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-29 16:29:48,Кафе и рестораны,25225.3,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-14 19:55:26,Кино,33569.29,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-09 18:31:00,АЗС,8221.58,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-14 20:23:51,Ювелирные украшения,10827.78,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-21 15:12:48,Подарки,4455.58,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-23 08:48:23,Ювелирные украшения,22830.03,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-14 19:55:26,Книги,46441.37,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-01 16:34:35,Книги,42437.25,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-06 12:52:10,Путешествия,86406.03,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-23 13:15:16,Спа и массаж,29665.43,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-08 21:35:18,Одежда и обувь,28108.88,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-21 14:33:26,Ремонт дома,6567.43,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-10 14:51:40,Путешествия,155724.15,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-23 08:48:23,Мебель,44662.46,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-07 09:14:11,Медицина,4598.9,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-01 20:32:18,Цветы,15240.43,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-09 18:31:00,Спорт,35231.72,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-01 16:34:35,Питомцы,10284.78,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-28 09:35:35,Кафе и рестораны,9930.64,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-08 13:19:44,Продукты питания,14845.06,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-20 15:08:55,Ремонт дома,34695.42,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-13 18:20:17,Питомцы,34974.75,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-07 21:39:00,Питомцы,8217.49,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-23 13:15:16,Авто,45251.51,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-24 10:36:37,Отели,167630.34,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-10 17:11:45,Косметика и Парфюмерия,30220.01,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-11 19:20:51,Подарки,12570.14,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-10 17:11:45,Питомцы,34828.96,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-01 17:37:31,Продукты питания,9822.83,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-21 13:55:01,Едим дома,3458.15,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-13 20:19:45,Кино,23886.65,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-03 16:27:24,Кафе и рестораны,27149.18,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-21 13:55:01,Играем дома,11942.57,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-28 17:59:51,Кино,16361.91,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-13 20:24:00,Развлечения,6723.16,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-29 14:31:30,Смотрим дома,7067.01,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-25 15:29:36,Кафе и рестораны,27305.6,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-09 18:31:00,Ювелирные украшения,42191.78,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-19 12:09:43,Развлечения,4520.03,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-14 19:55:26,Подарки,48541.13,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-07 21:39:00,АЗС,6461.32,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-24 15:20:34,Едим дома,3364.3,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-19 18:39:53,Кино,41440.11,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-21 13:55:01,Цветы,39151.93,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-16 21:16:52,Книги,18408.52,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-01 16:34:35,Цветы,33901.49,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-29 14:31:30,Едим дома,7082.74,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-15 08:16:23,Медицина,27031.54,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-11 11:50:13,Авто,16882.91,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-24 15:20:34,Книги,44359.63,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-25 10:05:39,Книги,16119.81,KZT
