client_code,name,product,status,city,date,category,amount,currency
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-25 10:05:39,Продукты питания,32395.04,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-16 21:16:52,Смотрим дома,5843.69,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-28 09:35:35,Развлечения,9884.16,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-01 20:32:18,Путешествия,139455.68,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-29 14:31:30,Играем дома,11742.46,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-16 12:51:01,Косметика и Парфюмерия,17712.74,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-04 16:52:49,Подарки,15595.86,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-28 12:22:34,Едим дома,14954.21,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-29 16:29:48,Ювелирные украшения,28633.21,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-08 13:19:44,Ювелирные украшения,27225.56,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-03 17:39:55,АЗС,13917.32,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-24 15:20:34,Мебель,15720.38,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-08 13:19:44,Медицина,30313.54,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-14 11:00:52,Едим дома,8343.67,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-07 12:20:59,Цветы,6910.16,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-21 15:12:48,Книги,37286.76,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-13 20:19:45,Играем дома,5648.75,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-13 20:24:00,Спа и массаж,4122.92,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-14 11:00:52,Отели,96033.85,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-04 21:08:30,Кино,30434.19,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-30 18:36:31,Смотрим дома,1859.84,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-27 18:59:23,Такси,5755.42,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-02 12:16:31,Подарки,20678.62,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-10 17:11:45,Авто,9329.12,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-06 12:52:10,Мебель,35665.97,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-09 16:15:10,Кафе и рестораны,15904.21,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-23 19:10:37,АЗС,8883.39,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-12 12:34:21,АЗС,10159.04,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-06 17:37:25,Кино,21198.88,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-28 09:35:35,Спорт,39421.46,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-03 16:27:24,Мебель,25445.89,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-13 18:20:17,Играем дома,1580.1,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-30 18:36:31,Отели,170084.83,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-19 12:09:43,Спа и массаж,19545.68,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-15 13:44:36,Спорт,29341.65,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-02 12:16:31,Мебель,4613.76,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-10 17:28:05,Авто,46323.81,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-24 15:20:34,Кафе и рестораны,23883.74,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-30 16:08:36,Книги,8256.7,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-07 12:20:59,Питомцы,24441.35,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-10 17:28:05,Питомцы,45713.38,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-13 20:24:00,Одежда и обувь,49800.5,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-23 19:10:37,Одежда и обувь,47918.21,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-21 13:55:01,Спа и массаж,16050.42,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-20 15:08:55,Ювелирные украшения,48784.33,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-27 15:21:11,Одежда и обувь,27757.32,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-01 16:34:35,Цветы,15983.77,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-08 13:19:44,Косметика и Парфюмерия,2529.25,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-05 08:31:24,Ремонт дома,4132.52,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-25 15:40:37,АЗС,6548.0,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-22 08:20:23,Отели,68850.83,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-05 08:31:24,Развлечения,30830.01,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-10 17:28:05,Кино,29163.55,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-15 08:16:23,Одежда и обувь,18795.82,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-08 21:35:18,Отели,70452.9,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-07 09:14:11,АЗС,13357.54,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-30 18:36:31,АЗС,5131.87,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-30 16:08:36,Продукты питания,32271.8,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-17 16:33:04,Мебель,4262.67,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-10 14:51:40,Ремонт дома,27771.12,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-01 17:37:31,Авто,46230.77,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-17 15:00:46,Цветы,34194.12,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-14 20:23:51,Одежда и обувь,19068.95,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-10 17:11:45,Одежда и обувь,42815.71,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-16 12:51:01,Кино,3475.53,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-02 19:33:09,Ювелирные украшения,39476.46,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-17 21:12:49,Кафе и рестораны,8547.96,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-10 14:51:40,Ювелирные украшения,23727.26,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-15 13:44:36,Отели,175118.9,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-25 15:40:37,Питомцы,40662.27,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-04 16:52:49,Смотрим дома,6074.16,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-13 18:20:17,Мебель,6405.38,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-26 14:27:02,Спа и массаж,10980.08,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-01 20:32:18,Спорт,33715.26,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-01 20:32:18,Такси,1707.81,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-24 15:20:34,Косметика и Парфюмерия,47870.68,KZT
