client_code,name,product,status,city,date,category,amount,currency
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-14 11:00:52,Кафе и рестораны,5611.78,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-24 17:20:00,Мебель,39646.08,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-21 13:55:01,Медицина,41961.29,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-03 16:27:24,Продукты питания,13218.64,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-05 08:18:33,Продукты питания,16319.64,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-07 12:20:59,Ремонт дома,23116.8,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-22 08:20:23,Смотрим дома,2392.36,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-01 20:32:18,Спорт,47391.44,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-04 20:23:34,Отели,46788.92,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-18 18:43:26,Подарки,47823.01,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-01 20:32:18,Медицина,21190.48,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-12 12:34:21,Подарки,38109.8,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-27 12:02:21,Спа и массаж,25801.27,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-05 13:50:34,Подарки,46134.68,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-10 17:11:45,Кафе и рестораны,15303.49,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-21 13:55:01,Подарки,43501.9,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-30 16:08:36,Ремонт дома,12970.73,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-03 17:39:55,Одежда и обувь,35984.96,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-22 08:20:23,Цветы,31701.42,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-30 16:08:36,Питомцы,32316.33,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-09 16:15:10,Путешествия,22145.49,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-01 20:32:18,Продукты питания,35402.17,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-12 12:32:28,Авто,39957.98,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-10 17:28:05,Едим дома,13896.76,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-01 20:32:18,Ювелирные украшения,30646.19,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-07 09:14:11,Подарки,30236.91,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-02 17:26:57,Едим дома,7432.34,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-03 16:27:24,Кафе и рестораны,24653.27,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-18 08:34:23,Развлечения,24082.29,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-01 20:32:18,Ювелирные украшения,24573.22,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-23 13:15:16,Такси,5024.83,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-19 12:09:43,Медицина,40752.97,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-04 21:08:30,Подарки,47661.02,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-06 12:52:10,Кафе и рестораны,4450.15,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-16 21:16:52,Подарки,37477.48,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-04 20:23:34,Отели,145414.48,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-16 21:16:52,Путешествия,136567.36,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-05 08:31:24,Отели,109730.17,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-17 16:33:04,Цветы,6329.09,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-11 19:20:51,Авто,1672.79,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-24 17:20:00,АЗС,4253.91,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-08 13:19:44,Косметика и Парфюмерия,39996.15,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-14 11:00:52,Спорт,1882.31,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-29 14:31:30,Развлечения,41868.31,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-11 19:20:51,Медицина,8021.34,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-03 16:27:24,Медицина,40728.52,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-09 14:47:58,Такси,1491.47,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-28 09:35:35,Кафе и рестораны,5803.47,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-23 08:48:23,Косметика и Парфюмерия,6752.91,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-18 08:34:23,Играем дома,4398.63,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-29 19:20:23,Цветы,27449.5,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-14 11:00:52,Ювелирные украшения,21856.04,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-28 17:59:51,Ремонт дома,48298.79,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-26 09:49:41,Медицина,41261.45,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-17 16:33:04,Путешествия,62772.4,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-29 19:20:23,Подарки,21579.91,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-09 18:31:00,Одежда и обувь,14259.43,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-09 18:31:00,Развлечения,39451.07,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-08 16:13:54,Косметика и Парфюмерия,44434.26,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-07 09:14:11,Едим дома,8157.63,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-13 20:19:45,Спа и массаж,22782.26,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-08 16:13:54,Книги,36986.45,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-28 17:59:51,Мебель,23745.47,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-27 12:02:21,Подарки,6607.93,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-11 19:20:51,Развлечения,5886.98,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-20 15:08:55,Едим дома,6033.58,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-14 19:55:26,Авто,13223.38,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-08 13:19:44,Такси,5955.86,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-02 12:16:31,Косметика и Парфюмерия,39657.61,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-02 17:26:57,Косметика и Парфюмерия,33719.92,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-26 14:27:02,Ювелирные украшения,23225.57,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-08 21:35:18,Ремонт дома,46590.3,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-14 11:00:52,Авто,27941.55,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-06 12:52:10,Играем дома,5489.06,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-11 19:20:51,Смотрим дома,3351.74,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-30 18:36:31,Цветы,30883.97,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-25 15:29:36,АЗС,11545.22,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-01 20:32:18,Такси,4475.6,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-06 20:03:25,Играем дома,8714.5,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-21 15:12:48,Цветы,37333.2,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-16 21:16:52,Подарки,6540.84,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-22 11:25:28,Косметика и Парфюмерия,47254.43,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-10 17:11:45,Подарки,31713.08,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-27 18:59:23,Кафе и рестораны,16904.29,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-18 21:49:38,Медицина,3398.81,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-07-11 10:26:04,Спа и массаж,8157.72,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-08-06 20:03:25,Такси,7021.88,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-08 21:35:18,Медицина,23213.63,KZT
112,Айдын,Депозит Сберегательный,Стандартный клиент,Костанай,2025-06-18 18:43:26,Авто,16624.2,KZT
