client_code,name,product,status,city,date,category,amount,currency
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-06-12 12:32:28,Спа и массаж,25346.98,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-07-27 12:02:21,Ремонт дома,29670.06,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-08-26 15:28:54,Играем дома,2961.18,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-06-24 17:20:00,Ремонт дома,1512.87,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-06-18 18:43:26,Играем дома,1204.2,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-08-28 09:35:35,Спорт,19865.05,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-06-06 12:52:10,Питомцы,23469.24,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-06-25 15:40:37,Едим дома,13314.26,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-07-01 16:34:35,Путешествия,115800.68,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-07-28 17:59:51,Отели,148409.98,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-06-30 16:08:36,Смотрим дома,3868.39,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-06-21 14:33:26,Спа и массаж,48635.1,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-06-20 17:03:21,Развлечения,11359.25,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-06-20 17:03:21,Едим дома,6081.24,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-08-28 09:35:35,Ремонт дома,24196.05,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-08-23 19:10:37,Кино,34887.68,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-06-24 17:20:00,Отели,127967.59,KZT
102,Алия,Депозит Мультивалютный,Премиальный клиент,Павлодар,2025-07-19 18:39:53,Спорт,31029.01,KZT
