client_code,name,product,status,city,date,type,direction,amount,currency
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-20 15:08:55,invest_in,in,81199.1,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-21 13:55:01,utilities_out,out,201922.19,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-28 12:22:34,deposit_fx_withdraw_in,in,179875.19,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-09 16:15:10,card_in,in,188627.46,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-11 11:50:13,salary_in,in,276889.87,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-06 12:52:10,gold_buy_out,out,62061.25,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-04 20:23:34,invest_out,out,107743.5,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-17 15:00:46,card_out,out,57836.99,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-23 08:48:23,loan_payment_out,out,213215.57,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-09 14:47:58,deposit_fx_topup_out,out,133910.16,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-10 17:28:05,family_in,in,111881.09,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-25 10:05:39,gold_sell_in,in,187734.62,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-28 09:35:35,deposit_topup_out,out,78774.46,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-09 14:47:58,deposit_fx_withdraw_in,in,14706.84,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-23 19:10:37,installment_payment_out,out,299233.61,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-24 10:36:37,fx_buy,in,270779.11,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-08 21:35:18,card_out,out,279107.19,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-19 12:09:43,loan_payment_out,out,241896.67,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-16 09:55:50,gold_sell_in,in,58349.42,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-27 18:59:23,installment_payment_out,out,29371.42,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-01 16:34:35,cc_repayment_out,out,247752.89,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-17 15:00:46,p2p_out,out,224837.06,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-21 15:12:48,cc_repayment_out,out,275855.01,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-11 10:26:04,p2p_out,out,283377.29,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-18 08:34:23,loan_payment_out,out,138084.73,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-09 16:15:10,salary_in,in,260031.32,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-14 19:55:26,deposit_fx_topup_out,out,101357.98,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-27 18:59:23,deposit_fx_withdraw_in,in,19358.18,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-16 21:16:52,loan_payment_out,out,226729.34,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-02 17:26:57,utilities_out,out,97338.16,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-16 09:55:50,card_out,out,259541.8,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-23 19:10:37,gold_buy_out,out,170895.05,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-19 18:39:53,utilities_out,out,241236.22,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-07 21:39:00,cc_repayment_out,out,151152.61,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-23 13:15:16,utilities_out,out,77711.48,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-22 17:47:14,gold_sell_in,in,242585.73,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-24 15:20:34,family_in,in,245538.13,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-14 11:00:52,gold_buy_out,out,66046.22,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-12 12:34:21,fx_sell,out,254974.86,USD
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-07 21:39:00,card_out,out,140512.28,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-01 16:34:35,atm_withdrawal,in,183190.14,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-15 14:11:46,deposit_fx_topup_out,out,84331.62,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-13 20:24:00,gold_buy_out,out,227066.46,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-21 14:33:26,invest_out,out,29661.3,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-07 09:14:11,atm_withdrawal,out,39621.08,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-26 14:27:02,utilities_out,out,199249.43,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-16 12:51:01,stipend_in,in,215270.45,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-03 17:39:55,atm_withdrawal,out,189027.59,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-05 08:31:24,deposit_fx_topup_out,out,226861.67,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-11 10:26:04,deposit_fx_withdraw_in,in,18060.79,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-03 17:39:55,atm_withdrawal,out,127217.28,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-06 12:52:10,invest_out,out,93776.62,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-21 14:33:26,card_in,in,41830.28,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-06 20:03:25,utilities_out,out,171057.14,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-06-14 11:00:52,p2p_out,out,101747.12,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-07-17 16:33:04,salary_in,in,288396.8,KZT
62,Айдын,Кредит наличными,Студент,Туркестан,2025-08-15 13:44:36,deposit_topup_out,out,52321.42,KZT
