client_code,name,product,status,city,date,category,amount,currency
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-31 11:53:54,Отели,44022.41,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-07 09:14:11,Такси,1584.86,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-31 11:53:54,Отели,100543.81,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-12 12:32:28,Одежда и обувь,8528.6,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-08 16:13:54,Спорт,2151.38,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-19 12:09:43,Развлечения,44142.24,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-05 13:50:34,Спорт,18262.05,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-09 14:47:58,Спа и массаж,16277.1,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-18 08:34:23,Косметика и Парфюмерия,44070.79,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-15 14:11:46,Кино,6106.4,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-12 12:32:28,Спорт,12482.79,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-01 16:34:35,Мебель,38799.01,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-11 11:50:13,Авто,35020.71,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-13 20:24:00,Медицина,17988.23,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-26 15:28:54,Ремонт дома,15590.8,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-11 19:20:51,Едим дома,3232.61,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-31 11:53:54,Играем дома,4081.99,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-29 14:31:30,Кафе и рестораны,4578.02,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-29 19:20:23,Кафе и рестораны,14665.64,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-20 17:03:21,Мебель,1268.55,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-27 15:21:11,Ювелирные украшения,25920.32,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-18 18:43:26,Отели,47130.45,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-11 11:50:13,Косметика и Парфюмерия,47637.95,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-09 16:15:10,Спорт,3163.85,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-27 12:02:21,Спа и массаж,22964.23,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-12 12:34:21,Спорт,13309.86,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-22 11:25:28,Авто,41036.98,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-23 08:48:23,Одежда и обувь,21901.48,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-07 12:20:59,Смотрим дома,7125.06,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-30 18:36:31,АЗС,13253.43,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-12 12:34:21,Медицина,35574.79,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-04 21:08:30,Одежда и обувь,33553.32,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-27 18:59:23,Едим дома,7059.12,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-10 17:11:45,Подарки,11639.95,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-05 08:31:24,Ремонт дома,26826.94,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-05 08:31:24,Цветы,1754.0,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-15 13:44:36,Продукты питания,23795.93,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-21 13:55:01,Путешествия,120640.5,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-22 17:47:14,Путешествия,96733.82,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-29 19:20:23,Мебель,18967.36,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-06 20:03:25,Авто,46258.3,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-28 09:35:35,Мебель,29693.75,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-23 19:10:37,Продукты питания,10456.56,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-06 12:52:10,Спорт,4737.43,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-03 08:49:47,Играем дома,5534.27,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-19 11:27:49,Такси,8792.41,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-12 12:32:28,Отели,68387.84,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-25 15:29:36,Косметика и Парфюмерия,48047.1,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-25 15:29:36,Косметика и Парфюмерия,28559.77,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-19 18:39:53,Едим дома,13624.8,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-21 14:33:26,Книги,3206.86,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-02 19:33:09,АЗС,10049.03,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-13 20:24:00,Ремонт дома,8410.4,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-23 13:15:16,Подарки,28735.64,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-10 17:28:05,Мебель,3277.43,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-03 16:27:24,Отели,145659.44,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-15 08:16:23,Книги,30375.58,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-24 17:20:00,Продукты питания,33450.55,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-26 15:28:54,Отели,68385.06,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-24 17:20:00,Авто,40284.77,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-15 13:44:36,Путешествия,88281.8,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-14 11:00:52,Едим дома,12766.99,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-09 18:31:00,Книги,2221.57,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-12 12:32:28,Кафе и рестораны,25880.81,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-12 12:32:28,Отели,155256.96,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-20 17:03:21,Авто,19530.96,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-24 17:20:00,Кафе и рестораны,13742.9,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-10 17:28:05,Ремонт дома,8024.23,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-04 20:23:34,Авто,13558.3,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-27 18:59:23,Кино,8747.33,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-01 17:37:31,Такси,8877.04,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-27 18:59:23,Книги,35808.92,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-09 16:15:10,Подарки,36645.93,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-31 11:53:54,Авто,35378.39,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-13 20:24:00,Питомцы,24995.16,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-11 11:50:13,Кафе и рестораны,29008.92,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-20 08:37:28,Ювелирные украшения,35871.16,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-08 13:19:44,Ювелирные украшения,7094.91,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-01 20:32:18,Ремонт дома,32564.43,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-07-30 18:36:31,Одежда и обувь,40191.0,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-02 12:16:31,Спа и массаж,30996.87,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-08-01 17:37:31,Такси,3270.19,KZT
76,Асель,Инвестиции,Зарплатный клиент,Павлодар,2025-06-17 15:00:46,Подарки,3527.72,KZT
