client_code,name,product,status,city,date,category,amount,currency
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-23 19:10:37,Кафе и рестораны,8658.39,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-18 18:43:26,Авто,45237.94,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-17 16:33:04,Мебель,39644.53,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-14 20:23:51,Отели,127503.41,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-28 17:59:51,АЗС,12960.51,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-02 12:16:31,Ремонт дома,41208.51,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-29 16:29:48,Ювелирные украшения,1779.53,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-02 19:33:09,Отели,45743.18,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-15 08:16:23,Кино,19203.08,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-19 12:09:43,Одежда и обувь,9472.89,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-28 12:22:34,Книги,15035.74,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-23 13:15:16,Ремонт дома,46928.87,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-25 15:29:36,Кафе и рестораны,17664.45,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-12 14:04:46,Играем дома,1679.26,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-24 17:20:00,Подарки,14382.03,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-18 08:34:23,Отели,162784.53,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-23 19:10:37,Косметика и Парфюмерия,19806.8,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-14 19:55:26,Ремонт дома,36904.18,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-07 09:14:11,Смотрим дома,4841.07,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-06 17:37:25,Отели,177711.09,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-30 18:36:31,Подарки,37256.77,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-23 19:10:37,Едим дома,13351.91,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-12 14:04:46,Кафе и рестораны,17561.21,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-16 12:51:01,Кино,27199.39,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-03 16:27:24,Книги,40983.59,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-12 14:04:46,Косметика и Парфюмерия,29680.79,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-08 16:13:54,Авто,10238.19,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-31 11:53:54,Отели,99153.63,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-06 12:52:10,Развлечения,37830.13,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-27 12:02:21,Книги,11466.73,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-14 20:23:51,Одежда и обувь,35440.75,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-18 08:34:23,Авто,17986.51,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-22 08:20:23,Развлечения,21992.43,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-11 10:26:04,Питомцы,38167.9,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-26 14:27:02,Питомцы,18124.65,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-16 09:55:50,Продукты питания,23402.12,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-28 12:22:34,Играем дома,10968.18,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-02 12:16:31,Кафе и рестораны,22436.96,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-29 16:29:48,Спорт,17573.92,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-15 08:16:23,Цветы,36781.5,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-09 18:31:00,Медицина,48520.16,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-08 16:13:54,Такси,8812.27,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-24 17:20:00,Едим дома,7204.39,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-20 15:08:55,Питомцы,47556.23,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-30 16:08:36,Авто,20044.22,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-23 13:15:16,Спорт,9306.9,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-23 19:10:37,Питомцы,31491.74,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-28 09:35:35,Ювелирные украшения,21658.3,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-21 13:55:01,Продукты питания,20000.19,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-20 17:03:21,Смотрим дома,3759.12,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-22 17:47:14,Ремонт дома,30715.58,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-22 17:47:14,Отели,142446.43,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-22 17:47:14,Смотрим дома,7062.62,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-04 16:52:49,Цветы,38664.66,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-09 14:47:58,Такси,6485.64,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-08 21:35:18,Играем дома,3670.08,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-07 09:14:11,Ювелирные украшения,11239.18,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-07-23 08:48:23,Авто,27147.5,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-27 15:21:11,Спа и массаж,43208.61,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-27 15:21:11,Питомцы,13820.07,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-27 15:21:11,Кино,20938.21,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-19 11:27:49,Играем дома,7218.58,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-08-02 12:16:31,Кафе и рестораны,7184.06,KZT
97,Санжар,Кредитная карта,Студент,Тараз,2025-06-18 18:43:26,Подарки,15159.05,KZT
