client_code,name,product,status,city,date,type,direction,amount,currency
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-27 15:21:11,p2p_out,out,86092.59,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-07 21:39:00,fx_sell,in,243693.43,EUR
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-17 21:12:49,cashback_in,in,181617.47,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-12 14:04:46,card_out,out,128447.04,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-19 12:09:43,card_in,in,28868.64,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-07 21:39:00,card_in,in,30766.55,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-05 08:31:24,card_out,out,123346.08,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-24 10:36:37,stipend_in,in,20446.54,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-10 14:51:40,refund_in,in,121011.18,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-28 12:22:34,card_out,out,119820.56,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-18 08:34:23,refund_in,in,153762.2,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-12 12:34:21,deposit_topup_out,out,155492.77,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-03 17:39:55,gold_buy_out,out,35000.81,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-06 20:03:25,card_out,out,5219.88,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-24 10:36:37,gold_sell_in,in,240978.61,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-06 20:03:25,fx_buy,out,178534.63,USD
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-20 08:37:28,refund_in,in,106087.18,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-01 16:34:35,atm_withdrawal,out,96064.95,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-07 21:39:00,family_in,in,69523.54,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-26 14:27:02,atm_withdrawal,out,250128.69,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-14 20:23:51,cashback_in,in,292528.09,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-22 08:20:23,family_in,in,133543.74,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-12 14:04:46,gold_sell_in,in,29525.08,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-07 12:20:59,atm_withdrawal,in,192187.86,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-10 17:28:05,p2p_out,out,16999.16,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-30 18:36:31,refund_in,in,76657.97,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-15 13:44:36,utilities_out,out,108441.21,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-02 12:16:31,utilities_out,out,260495.05,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-07 12:20:59,p2p_out,out,258483.18,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-04 21:08:30,deposit_fx_topup_out,out,173343.88,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-30 16:08:36,gold_sell_in,in,115742.17,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-02 17:26:57,gold_sell_in,in,115405.33,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-01 17:37:31,deposit_fx_withdraw_in,in,72260.36,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-30 18:36:31,deposit_fx_withdraw_in,in,176220.57,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-23 13:15:16,gold_buy_out,out,62582.44,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-03 16:27:24,deposit_topup_out,out,145130.61,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-20 08:37:28,utilities_out,out,204832.37,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-05 13:50:34,cashback_in,in,248282.35,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-07 21:39:00,gold_sell_in,in,44886.51,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-11 19:20:51,family_in,in,132285.72,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-21 13:55:01,cc_repayment_out,out,140881.81,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-06 12:52:10,loan_payment_out,out,293451.26,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-10 17:28:05,cashback_in,in,193680.21,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-11 10:26:04,fx_sell,in,127773.73,EUR
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-11 11:50:13,installment_payment_out,out,263766.24,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-18 18:43:26,card_in,in,108259.29,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-21 14:33:26,gold_sell_in,in,197911.31,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-27 18:59:23,salary_in,in,127473.39,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-13 18:20:17,atm_withdrawal,out,32129.1,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-22 08:20:23,fx_sell,in,39455.98,RUB
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-08-26 15:28:54,loan_payment_out,out,86350.31,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-07 12:20:59,cc_repayment_out,out,260660.58,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-12 14:04:46,gold_sell_in,in,60412.89,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-06 12:52:10,invest_out,out,208407.0,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-06 17:37:25,stipend_in,in,87536.68,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-13 18:20:17,gold_sell_in,in,6129.47,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-23 08:48:23,deposit_fx_withdraw_in,in,162007.15,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-25 10:05:39,deposit_fx_topup_out,out,261333.45,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-07-04 21:08:30,refund_in,in,271692.87,KZT
83,Руслан,Премиальная карта,Зарплатный клиент,Караганда,2025-06-21 14:33:26,deposit_fx_topup_out,out,158440.95,KZT
