client_code,name,product,status,city,date,category,amount,currency
90,Максат,Обмен валют,Студент,Караганда,2025-06-16 09:55:50,Цветы,47528.41,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-01 16:34:35,Одежда и обувь,7340.1,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-16 09:55:50,Развлечения,17052.6,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-06 20:03:25,Подарки,34368.31,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-02 12:16:31,Отели,113969.07,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-29 19:20:23,Такси,5530.66,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-28 17:59:51,Ювелирные украшения,35175.09,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-13 20:19:45,Одежда и обувь,26123.48,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-16 09:55:50,Авто,24442.91,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-02 19:33:09,Мебель,34292.23,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-25 10:05:39,Кино,27060.13,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-21 14:33:26,Книги,1420.32,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-16 12:51:01,Косметика и Парфюмерия,24592.84,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-25 10:05:39,Смотрим дома,3098.14,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-19 12:09:43,Отели,95173.28,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-23 08:48:23,Смотрим дома,3691.73,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-06 12:52:10,Спорт,21880.19,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-14 20:23:51,Ювелирные украшения,24221.17,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-20 08:37:28,Играем дома,3690.84,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-22 11:25:28,Ювелирные украшения,38056.0,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-26 09:49:41,Косметика и Парфюмерия,1679.66,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-11 11:50:13,Спа и массаж,16457.52,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-23 19:10:37,Кафе и рестораны,6124.71,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-20 15:08:55,Ювелирные украшения,8451.48,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-06 17:37:25,Продукты питания,7934.36,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-10 17:28:05,Такси,4788.35,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-09 18:31:00,Кино,49744.14,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-10 17:11:45,Кино,42363.16,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-13 20:24:00,Кафе и рестораны,29387.28,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-04 16:52:49,Играем дома,9584.9,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-02 19:33:09,Ювелирные украшения,25526.47,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-22 11:25:28,Путешествия,168634.76,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-07 12:20:59,Косметика и Парфюмерия,4866.37,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-06 20:03:25,Книги,47570.11,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-20 08:37:28,Одежда и обувь,30284.74,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-01 16:34:35,Кафе и рестораны,29408.09,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-30 18:36:31,Подарки,47479.02,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-05 13:50:34,Цветы,23095.28,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-17 15:00:46,Развлечения,5244.38,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-02 17:26:57,Мебель,36650.34,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-27 15:21:11,Ювелирные украшения,44594.81,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-09 16:15:10,Ремонт дома,40653.6,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-24 10:36:37,Одежда и обувь,42675.32,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-06-30 16:08:36,Путешествия,196685.94,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-27 18:59:23,Путешествия,54110.1,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-07 09:14:11,Косметика и Парфюмерия,6769.35,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-07-29 19:20:23,Подарки,12309.16,KZT
90,Максат,Обмен валют,Студент,Караганда,2025-08-10 17:11:45,Мебель,5707.12,KZT
