client_code,name,product,status,city,date,type,direction,amount,currency
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-21 14:33:26,fx_buy,out,259867.33,EUR
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-05 08:18:33,fx_buy,out,199162.38,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-15 13:44:36,gold_sell_in,in,60610.95,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-08 21:35:18,gold_sell_in,in,223229.78,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-02 17:26:57,gold_sell_in,in,135517.09,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-19 12:09:43,stipend_in,in,268307.71,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-19 11:27:49,gold_buy_out,out,83410.71,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-24 10:36:37,utilities_out,out,76576.74,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-27 12:02:21,loan_payment_out,out,68722.51,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-27 12:02:21,invest_in,in,128235.02,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-08 21:35:18,deposit_topup_out,out,276954.68,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-09 14:47:58,refund_in,in,58347.25,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-07 12:20:59,salary_in,in,295593.2,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-24 15:20:34,gold_buy_out,out,114924.38,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-14 19:55:26,deposit_fx_topup_out,out,67515.18,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-24 10:36:37,card_in,in,154010.42,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-05 08:18:33,fx_buy,out,6991.81,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-13 18:20:17,invest_out,out,47711.56,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-11 11:50:13,cashback_in,in,289009.19,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-07 12:20:59,p2p_out,out,256891.73,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-29 14:31:30,fx_sell,out,161889.14,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-31 11:53:54,cc_repayment_out,out,69254.87,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-21 15:12:48,family_in,in,25670.28,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-12 12:32:28,stipend_in,in,106704.96,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-19 11:27:49,installment_payment_out,out,70421.77,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-20 08:37:28,fx_sell,in,30069.26,EUR
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-09 16:15:10,deposit_fx_topup_out,out,208247.79,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-09 18:31:00,cc_repayment_out,out,38254.52,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-14 20:23:51,fx_buy,out,22745.31,USD
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-12 12:32:28,fx_sell,in,290261.06,RUB
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-07 21:39:00,atm_withdrawal,in,234934.8,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-06 12:52:10,deposit_fx_topup_out,out,164798.91,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-07-03 17:39:55,utilities_out,out,116658.23,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-06-13 18:20:17,loan_payment_out,out,194397.75,KZT
113,Нурсултан,Карта для путешествий,Премиальный клиент,Шымкент,2025-08-29 16:29:48,deposit_fx_withdraw_in,in,101863.62,KZT
