client_code,name,product,status,city,date,category,amount,currency
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-22 11:25:28,Играем дома,1254.89,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-10 17:11:45,Подарки,8548.45,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-27 18:59:23,Одежда и обувь,7702.53,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-21 15:12:48,Смотрим дома,1845.9,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-11 10:26:04,Такси,3219.54,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-23 13:15:16,Путешествия,47343.68,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-31 11:53:54,Подарки,38725.81,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-09 16:15:10,Спа и массаж,41475.53,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-04 21:08:30,Играем дома,11983.14,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-06 20:03:25,Авто,25190.32,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-21 14:33:26,Путешествия,118085.87,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-11 11:50:13,Спа и массаж,15732.79,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-04 20:23:34,Спа и массаж,38635.59,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-25 15:29:36,Спорт,19983.93,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-27 12:02:21,Подарки,30577.08,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-16 12:51:01,Кино,44325.38,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-14 19:55:26,Едим дома,5101.91,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-07 12:20:59,Книги,34031.5,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-11 10:26:04,Кино,21585.55,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-10 17:11:45,Развлечения,49904.64,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-23 13:15:16,Мебель,1952.55,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-04 20:23:34,Авто,29102.85,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-14 11:00:52,Медицина,8327.76,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-26 15:28:54,Косметика и Парфюмерия,33592.36,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-18 08:34:23,АЗС,14933.22,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-30 16:08:36,АЗС,9313.51,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-16 09:55:50,Кафе и рестораны,18152.8,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-08 13:19:44,Цветы,49736.3,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-12 14:04:46,Спа и массаж,24992.38,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-18 18:43:26,АЗС,13646.57,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-07 09:14:11,Мебель,11523.93,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-14 11:00:52,Авто,37043.02,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-04 20:23:34,Медицина,44255.61,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-24 17:20:00,Путешествия,184320.11,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-09 16:15:10,Ювелирные украшения,6581.38,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-20 15:08:55,Косметика и Парфюмерия,5056.6,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-24 10:36:37,Книги,14715.99,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-16 21:16:52,Ювелирные украшения,17808.34,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-06 12:52:10,Цветы,15047.41,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-14 11:00:52,Цветы,22273.54,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-20 08:37:28,Цветы,42935.18,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-06 20:03:25,Едим дома,5244.8,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-24 15:20:34,Кино,32834.36,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-08 21:35:18,Подарки,35020.13,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-19 12:09:43,Кино,5992.64,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-04 16:52:49,Книги,7102.43,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-07 21:39:00,Путешествия,122696.45,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-03 08:49:47,Смотрим дома,6655.01,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-16 09:55:50,Авто,45584.36,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-10 14:51:40,Путешествия,40429.06,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-13 18:20:17,Развлечения,15949.0,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-27 12:02:21,Одежда и обувь,23953.3,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-24 15:20:34,Ремонт дома,38876.41,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-24 15:20:34,Играем дома,7217.33,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-16 21:16:52,Ювелирные украшения,37908.57,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-26 15:28:54,Цветы,19742.1,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-30 18:36:31,Мебель,7739.49,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-09 18:31:00,АЗС,12656.5,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-21 15:12:48,Спорт,14081.13,KZT
