client_code,name,product,status,city,date,category,amount,currency
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-08 21:35:18,Ремонт дома,1533.79,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-10 14:51:40,Едим дома,5040.45,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-26 14:27:02,Отели,161195.93,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-02 19:33:09,Косметика и Парфюмерия,48120.38,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-23 19:10:37,Путешествия,90202.25,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-09 18:31:00,Отели,65356.0,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-15 13:44:36,Ремонт дома,19060.38,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-10 14:51:40,Ремонт дома,23597.11,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-03 16:27:24,Такси,6613.14,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-29 19:20:23,АЗС,8431.72,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-14 19:55:26,Книги,9581.28,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-25 10:05:39,Путешествия,24562.45,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-13 20:19:45,Мебель,8990.14,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-13 20:19:45,Книги,34813.44,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-28 09:35:35,Медицина,11265.65,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-09 18:31:00,Спа и массаж,25790.3,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-24 10:36:37,Ремонт дома,47939.91,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-12 12:32:28,Косметика и Парфюмерия,42878.27,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-30 16:08:36,Спа и массаж,37941.49,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-13 18:20:17,Ювелирные украшения,31121.62,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-25 15:29:36,АЗС,8313.75,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-10 17:11:45,Косметика и Парфюмерия,9421.43,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-02 12:16:31,Подарки,43049.14,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-29 16:29:48,Ремонт дома,34580.5,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-27 18:59:23,Смотрим дома,6929.33,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-22 11:25:28,АЗС,11232.27,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-26 14:27:02,Медицина,37521.7,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-25 10:05:39,АЗС,6080.83,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-27 15:21:11,АЗС,8348.36,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-18 21:49:38,Спа и массаж,17446.56,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-16 21:16:52,Питомцы,20987.29,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-03 17:39:55,Кафе и рестораны,3325.51,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-21 15:12:48,Косметика и Парфюмерия,13022.08,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-01 17:37:31,Медицина,22201.11,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-01 20:32:18,Развлечения,11560.42,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-04 20:23:34,Ювелирные украшения,36038.49,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-21 14:33:26,Ювелирные украшения,38150.36,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-20 08:37:28,Авто,47365.02,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-12 14:04:46,Такси,7947.5,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-23 08:48:23,АЗС,13113.0,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-29 19:20:23,Мебель,20938.9,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-15 08:16:23,Спа и массаж,19157.39,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-13 20:24:00,Развлечения,9426.49,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-21 13:55:01,Смотрим дома,6521.64,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-03 08:49:47,Едим дома,3949.6,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-14 19:55:26,Спа и массаж,37233.06,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-08 21:35:18,АЗС,6818.15,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-24 15:20:34,Отели,141867.82,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-30 18:36:31,Путешествия,37291.81,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-31 11:53:54,Смотрим дома,4330.61,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-25 15:40:37,Спа и массаж,5453.64,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-25 15:40:37,Кино,36123.03,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-09 16:15:10,Питомцы,20169.43,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-27 15:21:11,Играем дома,4436.6,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-10 17:28:05,Подарки,39162.07,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-27 18:59:23,Медицина,42049.29,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-06 20:03:25,АЗС,13555.88,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-16 21:16:52,Спорт,19061.79,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-11 19:20:51,Авто,43622.08,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-06 17:37:25,Питомцы,36737.91,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-13 20:24:00,Ювелирные украшения,24584.6,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-25 10:05:39,Одежда и обувь,30005.44,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-03 16:27:24,Книги,4636.4,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-20 17:03:21,Развлечения,37888.87,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-29 16:29:48,Медицина,33553.83,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-30 18:36:31,Такси,4035.86,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-17 15:00:46,Подарки,19416.45,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-13 20:24:00,Спорт,19923.61,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-29 19:20:23,АЗС,12070.54,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-20 15:08:55,Едим дома,3276.93,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-09 18:31:00,Питомцы,5692.63,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-03 16:27:24,Такси,8527.8,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-23 13:15:16,Спорт,17780.26,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-13 20:24:00,Спа и массаж,42288.25,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-05 08:18:33,Путешествия,116490.89,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-07 21:39:00,Ремонт дома,49356.73,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-04 21:08:30,Едим дома,8160.81,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-20 15:08:55,Отели,108499.74,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-15 08:16:23,Книги,28679.37,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-21 15:12:48,Развлечения,16678.28,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-27 15:21:11,Кафе и рестораны,20732.27,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-06 20:03:25,Смотрим дома,6918.36,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-22 11:25:28,Едим дома,6120.17,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-08 13:19:44,Развлечения,46337.88,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-30 18:36:31,Подарки,5764.31,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-05 08:18:33,Спа и массаж,4491.04,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-24 10:36:37,Путешествия,142413.27,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-10 17:11:45,Мебель,12894.61,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-10 17:28:05,Развлечения,35881.93,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-04 21:08:30,Авто,40795.56,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-30 18:36:31,Ремонт дома,38859.71,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-18 21:49:38,Отели,78229.77,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-08-26 15:28:54,Отели,142908.66,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-07-12 14:04:46,Кино,34491.23,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-23 13:15:16,Путешествия,32401.81,KZT
71,Диана,Инвестиции,Зарплатный клиент,Караганда,2025-06-01 20:32:18,Одежда и обувь,23136.65,KZT
