client_code,name,product,status,city,date,type,direction,amount,currency
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-24 15:20:34,refund_in,in,296461.7,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-04 20:23:34,p2p_out,out,242533.93,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-20 17:03:21,gold_sell_in,in,98589.77,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-17 16:33:04,invest_in,in,144511.42,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-16 21:16:52,card_out,out,36978.94,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-18 18:43:26,refund_in,in,159290.27,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-27 12:02:21,stipend_in,in,116164.45,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-01 17:37:31,gold_sell_in,in,28339.18,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-07 09:14:11,card_out,out,278010.21,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-16 09:55:50,card_in,in,269204.99,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-28 17:59:51,deposit_fx_withdraw_in,in,154106.31,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-13 18:20:17,stipend_in,in,281574.06,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-26 14:27:02,card_out,out,193011.31,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-30 16:08:36,card_out,out,115067.17,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-14 11:00:52,gold_buy_out,out,144712.05,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-10 17:11:45,card_in,in,169251.04,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-22 08:20:23,invest_in,in,42011.4,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-20 08:37:28,atm_withdrawal,out,84136.27,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-10 14:51:40,deposit_topup_out,out,59543.02,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-20 08:37:28,gold_sell_in,in,194935.71,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-01 20:32:18,invest_out,out,224121.78,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-03 08:49:47,salary_in,in,217075.52,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-05 08:18:33,cc_repayment_out,out,131974.14,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-28 09:35:35,deposit_fx_withdraw_in,in,289294.95,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-05 08:31:24,cc_repayment_out,out,52469.22,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-18 18:43:26,atm_withdrawal,in,99908.72,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-27 15:21:11,fx_sell,out,88735.04,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-05 08:31:24,deposit_fx_topup_out,out,119647.62,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-24 15:20:34,fx_sell,out,108133.03,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-28 12:22:34,stipend_in,in,262010.27,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-19 12:09:43,refund_in,in,230640.6,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-11 19:20:51,card_out,out,59289.36,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-01 20:32:18,installment_payment_out,out,96499.16,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-10 17:11:45,atm_withdrawal,in,225301.59,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-02 17:26:57,fx_buy,in,90913.22,USD
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-25 15:29:36,cashback_in,in,262938.94,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-10 17:11:45,atm_withdrawal,out,195411.75,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-19 18:39:53,deposit_fx_withdraw_in,in,4640.72,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-07 12:20:59,fx_sell,out,279732.61,USD
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-01 16:34:35,invest_in,in,276634.24,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-04 16:52:49,card_out,out,115321.02,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-25 15:29:36,salary_in,in,72047.99,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-23 08:48:23,cashback_in,in,294211.53,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-10 17:11:45,installment_payment_out,out,71870.67,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-11 11:50:13,p2p_out,out,104264.06,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-06 17:37:25,card_in,in,75584.59,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-23 08:48:23,card_in,in,221735.96,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-27 12:02:21,card_in,in,124462.35,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-25 10:05:39,card_out,out,257466.26,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-27 18:59:23,loan_payment_out,out,123226.43,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-14 19:55:26,card_out,out,220416.48,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-22 11:25:28,utilities_out,out,272111.35,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-27 12:02:21,utilities_out,out,59660.9,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-27 15:21:11,gold_buy_out,out,9837.02,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-07 09:14:11,card_in,in,188409.26,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-07 12:20:59,invest_out,out,248967.37,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-26 14:27:02,card_out,out,72382.76,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-08-22 17:47:14,card_out,out,98982.35,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-09 16:15:10,deposit_fx_withdraw_in,in,67745.04,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-07-26 14:27:02,deposit_fx_withdraw_in,in,183764.58,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-04 16:52:49,cashback_in,in,272479.79,KZT
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-08 21:35:18,fx_sell,in,193310.98,EUR
85,Айгерим,Обмен валют,Стандартный клиент,Павлодар,2025-06-09 14:47:58,gold_buy_out,out,119095.01,KZT
