client_code,name,product,status,city,date,type,direction,amount,currency
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-16 21:16:52,invest_in,in,109274.51,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-21 14:33:26,invest_in,in,142273.31,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-11 10:26:04,gold_buy_out,out,50748.8,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-13 20:19:45,cc_repayment_out,out,151995.72,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-26 15:28:54,salary_in,in,294305.72,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-17 15:00:46,stipend_in,in,50572.58,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-05 13:50:34,deposit_fx_withdraw_in,in,15123.31,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-18 21:49:38,family_in,in,148693.48,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-18 08:34:23,invest_out,out,220967.74,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-22 08:20:23,atm_withdrawal,in,218424.29,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-23 13:15:16,refund_in,in,27294.87,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-25 15:29:36,refund_in,in,50696.82,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-07 09:14:11,deposit_fx_topup_out,out,132483.62,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-03 17:39:55,gold_buy_out,out,95199.85,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-27 18:59:23,stipend_in,in,257574.68,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-29 16:29:48,salary_in,in,214947.29,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-10 17:11:45,invest_in,in,91522.75,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-30 18:36:31,fx_buy,out,132536.2,RUB
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-19 12:09:43,stipend_in,in,111124.94,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-14 19:55:26,gold_buy_out,out,299573.78,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-01 17:37:31,card_in,in,120953.89,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-19 18:39:53,deposit_topup_out,out,58576.27,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-29 14:31:30,fx_buy,out,136871.97,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-23 08:48:23,loan_payment_out,out,170507.61,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-28 12:22:34,fx_buy,in,193865.05,EUR
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-20 15:08:55,cashback_in,in,163722.53,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-02 19:33:09,cashback_in,in,15990.19,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-19 11:27:49,salary_in,in,157848.84,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-27 18:59:23,deposit_topup_out,out,34907.77,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-01 17:37:31,gold_buy_out,out,174412.79,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-01 20:32:18,cashback_in,in,35408.81,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-10 14:51:40,stipend_in,in,17903.82,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-08 21:35:18,deposit_topup_out,out,232784.92,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-16 12:51:01,refund_in,in,24230.93,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-30 16:08:36,stipend_in,in,54216.38,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-12 12:32:28,fx_buy,out,61357.93,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-07 12:20:59,invest_in,in,29732.21,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-27 12:02:21,atm_withdrawal,in,65782.34,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-14 19:55:26,deposit_topup_out,out,237850.4,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-27 15:21:11,cc_repayment_out,out,229492.61,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-16 09:55:50,p2p_out,out,211381.13,KZT
