client_code,name,product,status,city,date,category,amount,currency
108,Санжар,Обмен валют,Студент,Алматы,2025-08-06 20:03:25,Авто,3756.03,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-03 16:27:24,Питомцы,2040.72,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-21 14:33:26,Авто,48790.38,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-15 08:16:23,Книги,28501.27,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-18 18:43:26,Спа и массаж,22231.44,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-08 16:13:54,Медицина,1435.26,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-11 19:20:51,Такси,6976.89,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-12 14:04:46,Смотрим дома,2850.22,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-31 11:53:54,Одежда и обувь,10272.62,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-21 14:33:26,Мебель,46093.09,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-25 15:40:37,Едим дома,10683.72,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-28 09:35:35,Спа и массаж,5277.55,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-25 10:05:39,Смотрим дома,1436.43,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-09 18:31:00,Цветы,40525.93,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-22 11:25:28,Питомцы,20265.32,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-09 16:15:10,Подарки,22812.03,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-03 08:49:47,Ювелирные украшения,16886.89,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-19 11:27:49,Одежда и обувь,21528.38,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-11 19:20:51,Мебель,37515.02,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-19 18:39:53,Одежда и обувь,5131.1,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-27 15:21:11,Ювелирные украшения,45729.95,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-02 19:33:09,Одежда и обувь,49937.38,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-11 10:26:04,Ювелирные украшения,6976.5,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-09 18:31:00,Спорт,14751.41,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-26 15:28:54,Цветы,40198.04,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-12 14:04:46,Мебель,45690.09,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-08 21:35:18,Спа и массаж,15968.24,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-16 12:51:01,Кафе и рестораны,12770.64,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-02 17:26:57,Цветы,32772.4,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-20 17:03:21,АЗС,13164.47,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-12 14:04:46,Смотрим дома,2102.25,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-02 12:16:31,Такси,8690.65,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-27 15:21:11,Едим дома,11163.33,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-14 20:23:51,Играем дома,8985.8,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-11 11:50:13,Спорт,45757.86,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-08 13:19:44,Кафе и рестораны,12116.07,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-14 11:00:52,Мебель,43556.69,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-26 14:27:02,Отели,132358.49,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-26 14:27:02,Ремонт дома,34030.69,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-25 10:05:39,Кафе и рестораны,23219.63,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-15 13:44:36,Играем дома,11250.24,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-09 18:31:00,Ремонт дома,13035.07,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-13 20:19:45,Питомцы,18559.88,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-26 14:27:02,Отели,164857.24,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-04 21:08:30,Медицина,8042.66,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-24 15:20:34,Едим дома,2294.94,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-29 19:20:23,Авто,16941.01,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-07 12:20:59,Едим дома,8102.62,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-21 15:12:48,Продукты питания,23356.56,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-07 09:14:11,Такси,4630.19,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-17 16:33:04,Путешествия,133431.67,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-05 13:50:34,Путешествия,99719.22,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-03 17:39:55,Питомцы,14004.79,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-28 17:59:51,Книги,22352.91,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-31 11:53:54,Авто,9224.88,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-13 20:19:45,Кафе и рестораны,12519.72,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-08 13:19:44,Кино,28045.47,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-10 17:28:05,Путешествия,193291.97,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-26 14:27:02,Играем дома,5421.19,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-25 15:40:37,Подарки,41247.46,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-04 16:52:49,Смотрим дома,3738.81,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-14 11:00:52,Цветы,4734.72,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-24 10:36:37,Ювелирные украшения,7484.01,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-08 16:13:54,Такси,5447.05,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-17 15:00:46,Книги,31794.9,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-08-13 20:24:00,Подарки,30843.55,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-06-15 08:16:23,Косметика и Парфюмерия,27339.2,KZT
108,Санжар,Обмен валют,Студент,Алматы,2025-07-09 16:15:10,Отели,160561.28,KZT
