client_code,name,product,status,city,date,category,amount,currency
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-06 20:03:25,Путешествия,95776.54,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-20 15:08:55,Играем дома,2494.8,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-10 14:51:40,АЗС,14649.84,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-16 12:51:01,Цветы,36839.97,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-24 15:20:34,Играем дома,7763.71,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-17 21:12:49,Развлечения,45603.71,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-18 18:43:26,Мебель,26554.51,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-21 15:12:48,Развлечения,47064.31,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-20 15:08:55,Смотрим дома,4610.96,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-14 19:55:26,Авто,38750.23,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-18 08:34:23,Кафе и рестораны,11135.28,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-30 16:08:36,Ремонт дома,3387.68,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-01 17:37:31,Цветы,39369.27,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-28 12:22:34,Развлечения,30301.74,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-05 08:31:24,Косметика и Парфюмерия,7744.46,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-07 09:14:11,Кино,41208.09,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-17 21:12:49,Подарки,16751.29,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-08 21:35:18,Мебель,26187.81,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-16 12:51:01,Ремонт дома,25282.75,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-03 16:27:24,Подарки,8458.46,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-15 13:44:36,Авто,30865.27,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-24 15:20:34,Путешествия,54474.0,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-15 13:44:36,АЗС,13156.57,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-25 15:40:37,Спа и массаж,28870.7,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-30 18:36:31,Спа и массаж,18363.7,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-01 17:37:31,Книги,41529.38,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-10 17:28:05,Книги,40195.87,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-09 18:31:00,Играем дома,2067.24,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-06 12:52:10,Продукты питания,13389.98,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-03 16:27:24,Питомцы,22705.5,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-03 17:39:55,Играем дома,10585.31,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-23 19:10:37,Продукты питания,35728.77,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-01 20:32:18,Кино,22165.43,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-20 08:37:28,Авто,23303.81,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-29 16:29:48,Мебель,44487.99,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-14 20:23:51,Мебель,6744.61,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-05 08:18:33,Медицина,28723.74,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-11 10:26:04,Спа и массаж,39792.66,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-01 17:37:31,Мебель,12106.7,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-24 15:20:34,Ремонт дома,14627.19,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-04 21:08:30,Путешествия,104040.61,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-15 08:16:23,Отели,152880.87,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-06 17:37:25,Спорт,33562.13,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-10 17:11:45,Развлечения,5988.11,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-28 12:22:34,Отели,70894.58,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-19 12:09:43,Кино,40662.16,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-05 13:50:34,Продукты питания,25421.99,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-10 17:28:05,Едим дома,10836.47,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-04 16:52:49,Продукты питания,14658.4,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-06 12:52:10,Отели,125879.14,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-26 14:27:02,Одежда и обувь,7529.22,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-01 16:34:35,Развлечения,26867.0,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-25 15:29:36,Кафе и рестораны,13215.77,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-21 13:55:01,Кино,30362.93,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-06 12:52:10,Кафе и рестораны,15029.09,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-31 11:53:54,Ювелирные украшения,34473.84,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-06 17:37:25,Спа и массаж,2031.57,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-15 13:44:36,Кино,21113.98,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-08 13:19:44,Цветы,42299.0,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-25 15:29:36,Авто,29127.47,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-14 19:55:26,Цветы,23285.38,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-02 17:26:57,Авто,24193.95,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-12 14:04:46,Отели,122818.3,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-05 08:31:24,Книги,45222.31,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-30 18:36:31,Питомцы,15315.04,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-22 11:25:28,Играем дома,10447.09,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-11 11:50:13,Такси,8173.78,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-27 12:02:21,Косметика и Парфюмерия,21776.99,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-18 08:34:23,Питомцы,14087.72,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-08 16:13:54,Авто,30334.04,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-10 14:51:40,Косметика и Парфюмерия,45216.88,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-14 19:55:26,Мебель,26350.31,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-01 16:34:35,Спа и массаж,9767.25,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-07 12:20:59,Спорт,39100.46,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-28 17:59:51,Продукты питания,29140.26,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-24 10:36:37,Авто,12515.25,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-20 08:37:28,Такси,1346.01,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-25 15:29:36,Ремонт дома,47355.06,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-06-03 16:27:24,Книги,37681.69,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-18 21:49:38,Продукты питания,21494.02,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-07-17 16:33:04,Мебель,39934.91,KZT
118,Маржан,Кредитная карта,Стандартный клиент,Кызылорда,2025-08-03 08:49:47,Продукты питания,18502.56,KZT
