client_code,name,product,status,city,date,category,amount,currency
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-11 10:26:04,Продукты питания,19484.16,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-11 19:20:51,Медицина,23946.66,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-09 18:31:00,Путешествия,199580.03,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-28 17:59:51,Авто,7839.55,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-21 15:12:48,Спа и массаж,15851.8,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-01 16:34:35,Медицина,39153.86,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-08 16:13:54,Медицина,4297.25,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-10 17:28:05,Едим дома,3227.33,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-02 12:16:31,Цветы,26486.2,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-25 15:29:36,АЗС,11980.39,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-04 16:52:49,Путешествия,72332.21,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-05 08:18:33,Продукты питания,14383.33,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-25 15:29:36,Едим дома,6216.39,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-07 12:20:59,Отели,90115.61,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-29 14:31:30,Продукты питания,2865.17,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-20 08:37:28,Цветы,28447.45,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-11 10:26:04,Подарки,25679.58,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-19 12:09:43,Медицина,17901.73,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-05 13:50:34,Подарки,29145.41,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-23 19:10:37,Спа и массаж,11907.23,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-15 13:44:36,Цветы,44038.1,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-11 19:20:51,Продукты питания,11340.66,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-17 21:12:49,Медицина,25884.33,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-24 10:36:37,Спорт,32933.72,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-06 17:37:25,Питомцы,18608.3,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-11 10:26:04,Мебель,37582.75,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-23 13:15:16,Авто,40988.84,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-17 21:12:49,Смотрим дома,6773.29,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-18 08:34:23,Кино,4437.06,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-16 09:55:50,Спа и массаж,5385.07,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-26 14:27:02,Подарки,26963.74,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-07 21:39:00,Авто,24010.55,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-22 11:25:28,Такси,5677.34,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-04 16:52:49,Косметика и Парфюмерия,37515.54,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-07-05 08:18:33,Авто,14991.89,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-26 09:49:41,Такси,5460.16,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-29 14:31:30,Такси,1700.46,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-25 15:29:36,Мебель,41791.82,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-04 16:52:49,Кино,42015.08,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-01 20:32:18,Питомцы,49866.96,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-03 08:49:47,Авто,18590.22,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-08-09 18:31:00,Питомцы,20657.83,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-14 11:00:52,Путешествия,107556.54,KZT
116,Марал,Кредитная карта,Стандартный клиент,Костанай,2025-06-05 08:31:24,Авто,40819.47,KZT
