client_code,name,product,status,city,date,category,amount,currency
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-23 08:48:23,Подарки,33179.8,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-19 11:27:49,Ювелирные украшения,25992.94,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-22 08:20:23,Мебель,47376.76,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-10 14:51:40,Ювелирные украшения,44674.98,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-08 16:13:54,Кино,40302.99,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-16 09:55:50,Смотрим дома,1993.0,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-18 08:34:23,Кино,45444.39,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-07 21:39:00,Ювелирные украшения,16066.96,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-05 08:31:24,Продукты питания,3428.51,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-05 08:31:24,Кино,17388.9,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-01 17:37:31,Медицина,35693.91,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-02 17:26:57,Ювелирные украшения,35838.32,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-27 18:59:23,Путешествия,96497.73,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-29 14:31:30,Путешествия,139017.37,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-12 12:34:21,Цветы,11156.89,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-17 21:12:49,Мебель,28845.04,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-13 20:24:00,Питомцы,27633.95,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-30 18:36:31,Отели,125241.43,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-20 17:03:21,Одежда и обувь,4187.34,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-28 09:35:35,Спа и массаж,34028.86,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-11 10:26:04,Авто,7031.3,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-13 20:24:00,Развлечения,14567.17,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-11 10:26:04,Ювелирные украшения,17496.67,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-02 17:26:57,Спа и массаж,14443.93,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-01 17:37:31,Подарки,40141.62,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-03 16:27:24,Цветы,22756.96,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-02 12:16:31,Продукты питания,34551.17,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-25 15:29:36,Цветы,17535.47,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-20 17:03:21,Такси,2405.56,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-27 12:02:21,Одежда и обувь,43470.92,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-18 18:43:26,Медицина,19831.45,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-06 17:37:25,Едим дома,10568.36,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-29 19:20:23,Продукты питания,17446.03,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-22 08:20:23,Путешествия,68917.79,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-22 11:25:28,Кино,49814.92,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-12 14:04:46,Медицина,42699.8,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-11 10:26:04,Питомцы,18190.34,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-13 18:20:17,Книги,29136.65,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-27 18:59:23,Кафе и рестораны,14299.5,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-23 13:15:16,Медицина,10027.8,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-03 16:27:24,Косметика и Парфюмерия,12622.6,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-26 15:28:54,Такси,4163.26,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-25 15:40:37,Цветы,13544.83,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-13 18:20:17,Отели,141985.12,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-01 16:34:35,Играем дома,2738.36,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-09 18:31:00,Спа и массаж,3290.18,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-15 13:44:36,Отели,134490.4,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-21 14:33:26,Едим дома,5724.81,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-10 17:11:45,Путешествия,150595.77,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-12 12:34:21,Такси,8399.98,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-11 11:50:13,Косметика и Парфюмерия,32967.0,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-21 13:55:01,Медицина,8273.79,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-22 08:20:23,Смотрим дома,4516.43,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-15 14:11:46,Ювелирные украшения,6929.93,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-20 08:37:28,Мебель,23400.77,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-02 12:16:31,Подарки,30419.55,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-20 08:37:28,Книги,5399.29,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-22 11:25:28,Кино,42688.87,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-23 19:10:37,Кино,5149.64,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-12 12:32:28,Книги,12516.15,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-06 20:03:25,Спорт,45123.93,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-15 08:16:23,Ремонт дома,2751.96,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-03 08:49:47,Подарки,29555.75,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-08-01 17:37:31,Одежда и обувь,26123.9,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-27 15:21:11,Мебель,38204.91,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-06-23 13:15:16,Кино,28009.6,KZT
91,Степан,Премиальная карта,Зарплатный клиент,Кызылорда,2025-07-07 12:20:59,Авто,44514.85,KZT
