client_code,name,product,status,city,date,category,amount,currency
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-01 17:37:31,Спа и массаж,48860.7,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-08 13:19:44,Косметика и Парфюмерия,22474.06,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-07 21:39:00,Продукты питания,3038.98,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-06 17:37:25,Такси,3266.06,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-06 17:37:25,Мебель,17330.91,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-17 16:33:04,Путешествия,43465.43,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-12 12:34:21,Авто,48518.05,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-13 20:19:45,Косметика и Парфюмерия,5068.24,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-17 15:00:46,Цветы,13462.25,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-17 16:33:04,АЗС,8257.78,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-23 08:48:23,Отели,150742.47,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-29 16:29:48,Медицина,24839.22,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-15 14:11:46,Одежда и обувь,20029.37,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-28 17:59:51,Продукты питания,22991.43,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-09 16:15:10,Медицина,19552.39,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-22 17:47:14,Мебель,30698.14,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-24 10:36:37,Спа и массаж,10728.52,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-09 14:47:58,Спа и массаж,49405.06,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-15 08:16:23,Книги,18047.69,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-17 21:12:49,Спа и массаж,21150.37,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-08 16:13:54,Медицина,30729.08,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-18 21:49:38,Авто,34864.1,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-04 16:52:49,Ремонт дома,12289.75,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-31 11:53:54,Одежда и обувь,26277.4,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-25 15:29:36,Питомцы,34392.78,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-04 20:23:34,Едим дома,14140.22,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-21 15:12:48,Кино,45200.93,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-18 21:49:38,Развлечения,33179.12,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-07 21:39:00,Цветы,38180.01,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-17 16:33:04,Ремонт дома,23527.21,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-10 17:28:05,Цветы,17501.05,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-21 14:33:26,Едим дома,11743.05,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-06 17:37:25,Такси,7450.35,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-11 11:50:13,Развлечения,19697.67,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-25 10:05:39,Ремонт дома,11551.05,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-07 21:39:00,Ремонт дома,8293.24,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-08 16:13:54,Питомцы,42258.95,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-09 14:47:58,АЗС,5560.83,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-23 19:10:37,Играем дома,4097.85,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-10 17:28:05,Отели,126887.69,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-03 16:27:24,Авто,27994.85,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-05 13:50:34,Смотрим дома,2310.4,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-23 08:48:23,Едим дома,11082.1,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-16 12:51:01,Играем дома,11016.77,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-28 17:59:51,Смотрим дома,4199.2,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-17 15:00:46,Ювелирные украшения,48381.12,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-23 19:10:37,Книги,25184.26,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-13 20:24:00,Смотрим дома,7800.43,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-25 10:05:39,Книги,3145.19,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-13 20:24:00,Ремонт дома,22240.17,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-16 09:55:50,Спорт,3517.21,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-11 19:20:51,Играем дома,11725.48,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-12 14:04:46,Авто,23509.85,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-25 10:05:39,Книги,26910.73,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-21 13:55:01,Питомцы,38445.13,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-14 11:00:52,Мебель,4858.12,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-10 17:28:05,Смотрим дома,4700.37,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-28 09:35:35,Ювелирные украшения,39195.78,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-02 19:33:09,Ремонт дома,6639.14,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-07 12:20:59,Медицина,18345.53,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-12 12:32:28,Медицина,15967.78,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-31 11:53:54,Отели,112038.17,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-13 20:19:45,Медицина,24353.26,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-26 14:27:02,Развлечения,18855.43,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-15 14:11:46,Косметика и Парфюмерия,27363.16,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-01 16:34:35,Продукты питания,8210.27,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-20 15:08:55,Косметика и Парфюмерия,36748.15,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-18 21:49:38,Книги,41791.43,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-03 17:39:55,Подарки,45845.71,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-01 16:34:35,АЗС,11240.77,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-28 09:35:35,АЗС,7849.48,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-13 18:20:17,Ремонт дома,48520.11,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-01 20:32:18,Едим дома,6572.1,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-22 11:25:28,Книги,29482.08,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-31 11:53:54,Спа и массаж,23528.42,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-18 21:49:38,Ремонт дома,13274.34,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-19 11:27:49,Ювелирные украшения,28342.67,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-12 14:04:46,Книги,47228.42,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-27 15:21:11,Смотрим дома,3991.83,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-29 19:20:23,Одежда и обувь,5414.16,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-26 15:28:54,Подарки,32773.21,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-20 08:37:28,Мебель,45438.98,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-29 14:31:30,Кино,16397.7,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-30 18:36:31,Мебель,29480.53,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-12 12:34:21,Играем дома,1692.22,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-27 15:21:11,Ремонт дома,31751.94,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-23 08:48:23,Отели,150060.48,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-12 12:34:21,Спа и массаж,39795.15,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-19 12:09:43,Подарки,43418.4,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-09 18:31:00,Книги,5595.15,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-29 19:20:23,Книги,12822.42,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-04 16:52:49,Развлечения,10560.32,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-09 18:31:00,Смотрим дома,5110.62,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-01 20:32:18,Спорт,3544.1,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-28 17:59:51,АЗС,10510.82,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-31 11:53:54,Одежда и обувь,35629.55,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-30 18:36:31,Кино,28268.93,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-08-25 15:29:36,Едим дома,2249.44,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-26 09:49:41,Кино,12198.37,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-06-10 14:51:40,Путешествия,54464.67,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-06 17:37:25,Смотрим дома,5544.76,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-20 15:08:55,АЗС,7714.69,KZT
105,Максат,Обмен валют,Премиальный клиент,Туркестан,2025-07-15 14:11:46,Питомцы,46798.62,KZT
