client_code,name,product,status,city,date,category,amount,currency
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-29 14:31:30,АЗС,5282.15,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-18 21:49:38,Продукты питания,32522.88,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-07 09:14:11,Едим дома,10799.27,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-28 09:35:35,Ювелирные украшения,48332.72,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-03 08:49:47,Путешествия,92136.92,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-11 19:20:51,Спорт,10506.95,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-19 12:09:43,Продукты питания,35079.53,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-13 20:24:00,Продукты питания,9470.42,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-18 18:43:26,Подарки,11975.26,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-02 12:16:31,Путешествия,178963.21,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-10 14:51:40,Такси,4903.74,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-21 15:12:48,Спа и массаж,5705.07,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-08 16:13:54,Играем дома,5494.8,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-28 17:59:51,Играем дома,8801.35,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-14 20:23:51,Играем дома,11138.57,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-28 12:22:34,Едим дома,8173.21,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-04 21:08:30,Путешествия,154552.46,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-25 10:05:39,Едим дома,13770.68,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-18 18:43:26,Цветы,11325.39,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-27 12:02:21,Отели,178250.19,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-09 14:47:58,Медицина,10746.27,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-17 15:00:46,Путешествия,172928.98,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-25 15:29:36,Косметика и Парфюмерия,21448.66,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-09 18:31:00,Путешествия,114500.56,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-24 15:20:34,Ремонт дома,9357.51,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-20 17:03:21,Цветы,44975.51,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-14 11:00:52,Авто,28655.45,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-18 18:43:26,Одежда и обувь,24438.83,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-12 14:04:46,АЗС,8984.81,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-12 14:04:46,Спа и массаж,2597.75,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-01 20:32:18,Смотрим дома,2359.86,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-20 15:08:55,Отели,17816.47,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-15 13:44:36,Цветы,41274.7,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-11 10:26:04,Медицина,12995.06,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-30 16:08:36,Отели,29638.34,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-28 12:22:34,Развлечения,12249.8,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-03 16:27:24,Смотрим дома,6673.14,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-22 17:47:14,Смотрим дома,1160.52,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-09 16:15:10,Ювелирные украшения,6637.96,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-31 11:53:54,Подарки,40012.99,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-20 17:03:21,Играем дома,2160.82,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-26 15:28:54,Спа и массаж,13022.58,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-07 21:39:00,Кино,32841.32,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-18 18:43:26,Ремонт дома,47320.29,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-04 21:08:30,Книги,4844.53,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-11 19:20:51,Книги,16011.11,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-24 15:20:34,Одежда и обувь,20152.79,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-07 21:39:00,Ювелирные украшения,31584.17,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-29 19:20:23,Авто,1079.96,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-16 12:51:01,Кино,31079.13,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-24 17:20:00,Путешествия,106421.35,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-10 17:28:05,Подарки,46511.1,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-13 18:20:17,Такси,3365.01,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-25 10:05:39,Спорт,11525.43,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-12 12:34:21,Развлечения,47301.23,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-23 13:15:16,Продукты питания,15988.27,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-13 20:24:00,Медицина,7834.4,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-19 18:39:53,Кино,33126.37,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-27 18:59:23,Косметика и Парфюмерия,20412.85,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-07 09:14:11,Косметика и Парфюмерия,1569.61,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-06 17:37:25,АЗС,10436.84,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-09 14:47:58,Косметика и Парфюмерия,21782.86,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-18 21:49:38,Развлечения,34709.94,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-14 19:55:26,Отели,23579.27,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-16 09:55:50,Смотрим дома,4074.44,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-28 17:59:51,Играем дома,11308.16,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-09 18:31:00,Цветы,22404.51,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-15 14:11:46,Спа и массаж,3034.08,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-27 12:02:21,Авто,36686.25,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-16 12:51:01,Едим дома,11177.33,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-02 19:33:09,Подарки,3670.83,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-15 13:44:36,Цветы,25149.04,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-23 08:48:23,Кино,34100.13,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-10 14:51:40,Подарки,40785.35,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-25 10:05:39,Мебель,15569.66,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-09 16:15:10,Такси,5334.37,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-16 21:16:52,Авто,15194.49,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-09 18:31:00,Питомцы,12088.21,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-08 16:13:54,Авто,36293.39,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-26 15:28:54,Книги,14771.23,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-27 15:21:11,Питомцы,21207.68,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-05 08:31:24,Косметика и Парфюмерия,43879.24,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-07 21:39:00,Книги,12710.0,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-12 12:32:28,Такси,8305.17,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-10 17:28:05,Спа и массаж,46406.01,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-08 16:13:54,Одежда и обувь,21063.19,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-12 14:04:46,Авто,26113.9,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-24 17:20:00,Кино,1393.32,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-23 19:10:37,Спорт,32952.46,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-24 17:20:00,Кино,43988.27,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-25 10:05:39,Одежда и обувь,9995.3,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-18 21:49:38,Спа и массаж,43553.59,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-11 19:20:51,Одежда и обувь,16078.7,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-06-10 14:51:40,АЗС,5327.12,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-07-07 12:20:59,Цветы,45004.25,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-07 09:14:11,Ювелирные украшения,7208.9,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-22 17:47:14,Смотрим дома,6342.0,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-26 15:28:54,Мебель,34798.08,KZT
96,Степан,Премиальная карта,Студент,Шымкент,2025-08-05 13:50:34,Ювелирные украшения,23072.73,KZT
