client_code,name,product,status,city,date,category,amount,currency
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-11 11:50:13,Продукты питания,26828.89,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-12 12:34:21,Развлечения,45840.2,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-03 16:27:24,Продукты питания,6532.21,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-24 15:20:34,Развлечения,32072.07,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-21 13:55:01,Кино,39354.67,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-15 13:44:36,Питомцы,8745.13,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-10 17:11:45,Кино,16224.08,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-21 15:12:48,Авто,28710.86,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-29 16:29:48,Ремонт дома,19533.22,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-17 16:33:04,Играем дома,5827.88,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-11 10:26:04,Отели,27011.89,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-09 16:15:10,Едим дома,12694.72,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-20 08:37:28,Спорт,36217.47,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-27 12:02:21,Книги,31648.31,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-27 18:59:23,Кино,5421.22,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-21 15:12:48,Кафе и рестораны,22191.46,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-16 21:16:52,Одежда и обувь,25701.46,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-10 17:28:05,Косметика и Парфюмерия,44874.17,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-10 17:11:45,Книги,29512.25,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-11 11:50:13,Цветы,19332.11,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-16 21:16:52,Едим дома,14458.25,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-05 13:50:34,Авто,28707.55,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-25 15:29:36,Спа и массаж,42697.41,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-23 19:10:37,Ювелирные украшения,37775.63,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-09 14:47:58,Продукты питания,20324.52,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-16 09:55:50,Книги,19754.22,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-08 21:35:18,Едим дома,11725.57,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-18 08:34:23,Одежда и обувь,27241.99,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-18 21:49:38,Питомцы,38412.22,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-24 17:20:00,Отели,60887.21,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-04 16:52:49,Смотрим дома,1614.6,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-09 14:47:58,Смотрим дома,7767.3,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-10 14:51:40,Питомцы,42149.13,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-24 15:20:34,Отели,104950.33,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-09 14:47:58,Мебель,40793.04,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-06 20:03:25,Путешествия,120193.3,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-24 10:36:37,Играем дома,4219.86,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-10 17:11:45,Продукты питания,12851.52,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-16 09:55:50,Ювелирные украшения,29340.58,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-02 19:33:09,Цветы,39756.28,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-07 21:39:00,Кафе и рестораны,23786.07,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-01 17:37:31,Такси,6528.62,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-19 18:39:53,Книги,48030.35,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-27 12:02:21,Путешествия,99466.07,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-08 21:35:18,Продукты питания,10216.89,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-07 12:20:59,Отели,85831.79,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-06-16 09:55:50,Едим дома,6594.44,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-29 16:29:48,Отели,84065.47,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-16 21:16:52,АЗС,5745.91,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-08-08 16:13:54,Продукты питания,34411.8,KZT
95,Нурсултан,Депозит Накопительный,Зарплатный клиент,Кызылорда,2025-07-09 16:15:10,Такси,6395.0,KZT
