client_code,name,product,status,city,date,category,amount,currency
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-21 13:55:01,Продукты питания,17413.32,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-08 16:13:54,Ремонт дома,48633.04,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-07-22 08:20:23,Спа и массаж,30353.57,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-01 20:32:18,Косметика и Парфюмерия,45198.27,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-21 13:55:01,Продукты питания,16797.78,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-28 09:35:35,Авто,44064.92,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-18 21:49:38,Спа и массаж,2517.78,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-11 11:50:13,Ювелирные украшения,28030.79,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-07-12 14:04:46,АЗС,8648.51,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-18 21:49:38,Спа и массаж,36284.33,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-25 15:40:37,Такси,6741.89,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-07-24 15:20:34,Развлечения,4533.61,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-26 15:28:54,Ремонт дома,21771.97,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-16 09:55:50,АЗС,10955.07,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-16 12:51:01,Авто,22696.01,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-02 17:26:57,Развлечения,6197.1,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-07-11 10:26:04,Ювелирные украшения,35296.46,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-02 17:26:57,Кафе и рестораны,24620.24,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-13 18:20:17,Едим дома,14005.61,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-19 12:09:43,АЗС,13380.25,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-07-20 15:08:55,Отели,57538.8,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-13 18:20:17,Такси,6335.96,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-02 17:26:57,Отели,169359.25,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-01 20:32:18,Цветы,10192.23,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-03 16:27:24,Смотрим дома,5429.31,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-11 19:20:51,Смотрим дома,7704.76,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-17 15:00:46,Спорт,23821.35,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-11 11:50:13,Подарки,23124.96,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-21 13:55:01,Отели,48992.72,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-29 14:31:30,Спа и массаж,5330.94,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-05 13:50:34,Играем дома,1647.62,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-07 21:39:00,Одежда и обувь,23161.11,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-09 14:47:58,Спа и массаж,10976.39,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-14 11:00:52,Путешествия,29137.0,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-10 17:11:45,Косметика и Парфюмерия,10906.05,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-27 18:59:23,Кино,34121.56,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-02 12:16:31,Мебель,30926.71,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-07-03 17:39:55,Ремонт дома,38332.19,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-01 17:37:31,Едим дома,12366.22,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-08 16:13:54,Ювелирные украшения,18257.11,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-07-02 19:33:09,Спорт,10389.25,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-07-24 15:20:34,Смотрим дома,4518.24,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-04 20:23:34,Продукты питания,34471.76,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-16 09:55:50,Спорт,1319.81,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-18 21:49:38,Смотрим дома,2221.16,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-07-10 17:28:05,Такси,4263.78,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-01 20:32:18,Спорт,20095.78,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-29 16:29:48,Продукты питания,20578.0,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-07-07 12:20:59,Путешествия,173153.4,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-19 12:09:43,Одежда и обувь,26794.16,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-28 09:35:35,Кино,10147.58,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-02 12:16:31,Цветы,2910.63,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-04 16:52:49,Питомцы,15531.14,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-01 20:32:18,Путешествия,189734.8,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-23 19:10:37,Книги,35435.22,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-01 20:32:18,Питомцы,17300.13,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-13 20:24:00,Одежда и обувь,36701.04,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-07 21:39:00,Смотрим дома,4396.63,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-08-14 19:55:26,Спорт,10850.84,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-17 15:00:46,Такси,5187.12,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-20 17:03:21,Ювелирные украшения,7224.62,KZT
111,Кирилл,Карта для путешествий,Премиальный клиент,Туркестан,2025-06-13 18:20:17,Медицина,24617.25,KZT
