client_code,name,product,status,city,date,category,amount,currency
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-06 17:37:25,Косметика и Парфюмерия,25071.68,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-25 15:29:36,Мебель,35059.21,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-14 19:55:26,Едим дома,7288.08,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-09 14:47:58,Питомцы,41779.09,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-09 16:15:10,Кино,42596.17,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-27 18:59:23,Смотрим дома,4546.84,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-06 20:03:25,Едим дома,13082.73,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-02 17:26:57,Играем дома,2382.21,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-11 19:20:51,Отели,54590.61,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-06 20:03:25,Продукты питания,9978.43,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-09 16:15:10,Едим дома,4430.44,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-02 17:26:57,Спорт,13601.31,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-24 17:20:00,Одежда и обувь,35023.04,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-24 17:20:00,Едим дома,4630.93,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-24 15:20:34,Одежда и обувь,16977.91,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-19 12:09:43,Отели,160788.5,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-03 16:27:24,Такси,4351.71,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-29 14:31:30,АЗС,3073.71,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-27 18:59:23,Ювелирные украшения,17868.63,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-08 21:35:18,Развлечения,10859.61,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-23 08:48:23,Мебель,15773.15,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-23 19:10:37,Питомцы,34665.15,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-04 16:52:49,Питомцы,30386.58,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-23 13:15:16,Отели,58178.73,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-28 17:59:51,Развлечения,27645.76,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-27 15:21:11,Смотрим дома,6422.24,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-16 09:55:50,Едим дома,12659.23,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-08 13:19:44,Играем дома,7964.14,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-11 10:26:04,Едим дома,14942.46,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-14 20:23:51,Кино,30675.51,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-08 13:19:44,Путешествия,144968.48,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-11 10:26:04,АЗС,12584.55,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-13 18:20:17,Такси,5218.83,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-04 16:52:49,Смотрим дома,5116.94,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-27 15:21:11,Играем дома,7046.55,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-29 19:20:23,Косметика и Парфюмерия,7148.72,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-13 20:19:45,Смотрим дома,7323.92,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-13 18:20:17,Мебель,17338.59,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-16 09:55:50,Питомцы,42030.27,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-20 08:37:28,АЗС,11678.84,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-15 08:16:23,Такси,2523.75,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-08 13:19:44,Играем дома,3822.6,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-04 21:08:30,Кафе и рестораны,14103.99,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-01 20:32:18,Цветы,27327.28,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-29 16:29:48,Спа и массаж,49062.0,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-22 08:20:23,Ремонт дома,46761.11,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-21 13:55:01,АЗС,3056.08,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-15 13:44:36,АЗС,4902.58,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-08 16:13:54,Спа и массаж,45084.72,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-30 18:36:31,Развлечения,46990.23,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-11 10:26:04,Такси,8161.34,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-13 20:19:45,Такси,5840.77,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-16 09:55:50,Играем дома,4484.56,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-08 13:19:44,Смотрим дома,6592.45,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-16 21:16:52,АЗС,6119.63,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-28 17:59:51,Играем дома,8163.12,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-05 08:18:33,Косметика и Парфюмерия,35056.03,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-01 20:32:18,Цветы,29999.23,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-26 09:49:41,Путешествия,199467.4,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-25 15:29:36,Смотрим дома,1649.07,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-18 18:43:26,Путешествия,27438.18,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-28 09:35:35,Спорт,22334.46,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-19 12:09:43,Продукты питания,34675.47,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-16 09:55:50,Спа и массаж,9940.73,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-13 18:20:17,Косметика и Парфюмерия,9282.07,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-28 09:35:35,АЗС,14174.81,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-19 12:09:43,Ремонт дома,14990.42,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-17 16:33:04,Цветы,47331.98,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-12 12:34:21,Такси,8106.33,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-21 15:12:48,Кино,36514.95,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-02 12:16:31,Кафе и рестораны,20920.5,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-11 19:20:51,Играем дома,4718.46,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-03 16:27:24,Авто,1411.06,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-31 11:53:54,Одежда и обувь,5454.4,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-04 20:23:34,Играем дома,5441.73,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-21 14:33:26,Спорт,13187.21,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-11 11:50:13,Развлечения,12606.14,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-01 17:37:31,Продукты питания,12405.82,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-29 19:20:23,Путешествия,26162.43,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-20 17:03:21,АЗС,4295.01,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-13 18:20:17,Кафе и рестораны,10364.36,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-03 08:49:47,Такси,5319.96,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-29 14:31:30,Развлечения,32509.1,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-18 21:49:38,Играем дома,4549.93,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-12 12:34:21,Питомцы,11693.58,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-27 18:59:23,Мебель,45901.87,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-11 19:20:51,Играем дома,6066.93,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-26 15:28:54,АЗС,8959.12,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-02 12:16:31,Питомцы,6017.23,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-07 09:14:11,Авто,16060.98,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-13 18:20:17,Путешествия,144006.55,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-08 13:19:44,Ювелирные украшения,44514.76,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-31 11:53:54,Развлечения,1027.18,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-01 20:32:18,Книги,17067.45,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-24 17:20:00,Играем дома,7100.93,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-26 09:49:41,Развлечения,8330.77,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-05 13:50:34,Спа и массаж,4236.39,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-07 09:14:11,Едим дома,2580.33,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-14 19:55:26,Кафе и рестораны,13583.06,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-15 14:11:46,Книги,30555.1,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-08 21:35:18,Спорт,45518.08,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-02 12:16:31,Ювелирные украшения,23035.68,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-05 08:31:24,Едим дома,11958.15,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-07-17 16:33:04,Путешествия,135809.4,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-02 12:16:31,Спорт,2443.13,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-08-13 20:24:00,Книги,32375.96,KZT
119,Мурат,Депозит Сберегательный,Студент,Тараз,2025-06-01 20:32:18,Путешествия,41355.82,KZT
