client_code,name,product,status,city,date,type,direction,amount,currency
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-27 12:02:21,fx_sell,out,227586.82,RUB
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-28 09:35:35,p2p_out,out,290384.97,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-18 18:43:26,invest_in,in,120275.43,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-16 09:55:50,fx_buy,in,15909.72,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-16 09:55:50,fx_buy,in,210169.09,RUB
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-12 12:32:28,salary_in,in,246131.23,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-21 13:55:01,gold_sell_in,in,294345.86,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-07 12:20:59,deposit_fx_withdraw_in,in,241366.4,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-04 21:08:30,utilities_out,out,208545.09,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-20 15:08:55,loan_payment_out,out,238442.31,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-09 18:31:00,stipend_in,in,15648.33,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-25 15:40:37,gold_buy_out,out,273975.08,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-14 19:55:26,fx_buy,in,272005.23,EUR
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-24 17:20:00,card_in,in,89595.2,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-08 16:13:54,salary_in,in,86984.98,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-25 10:05:39,fx_sell,out,73153.73,RUB
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-30 18:36:31,utilities_out,out,258240.62,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-09 14:47:58,installment_payment_out,out,153580.92,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-12 12:34:21,stipend_in,in,136430.67,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-04 20:23:34,fx_sell,out,80776.17,RUB
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-02 12:16:31,invest_in,in,208651.24,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-03 16:27:24,atm_withdrawal,in,81628.49,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-02 19:33:09,loan_payment_out,out,4845.25,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-08 21:35:18,gold_buy_out,out,176441.5,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-24 10:36:37,fx_sell,in,153794.39,EUR
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-10 14:51:40,fx_sell,out,90154.72,USD
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-28 17:59:51,installment_payment_out,out,40580.94,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-06 17:37:25,card_out,out,223049.28,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-08-24 10:36:37,gold_buy_out,out,54981.05,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-02 17:26:57,card_out,out,117024.57,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-19 18:39:53,salary_in,in,111304.09,KZT
87,Ерасыл,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-07 21:39:00,stipend_in,in,290797.58,KZT
