client_code,name,product,status,city,date,category,amount,currency
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-28 17:59:51,Питомцы,21661.23,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-05 13:50:34,Книги,36398.54,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-19 11:27:49,Цветы,49645.7,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-11 19:20:51,Косметика и Парфюмерия,27835.37,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-17 15:00:46,Продукты питания,31157.28,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-25 15:40:37,Кино,40239.41,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-26 14:27:02,Кино,48769.43,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-26 15:28:54,Спа и массаж,23379.65,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-21 13:55:01,Одежда и обувь,18778.17,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-20 08:37:28,Подарки,22926.43,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-06 12:52:10,Ремонт дома,10520.29,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-07 12:20:59,Подарки,46700.43,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-13 20:19:45,Питомцы,1739.52,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-27 18:59:23,Косметика и Парфюмерия,7679.9,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-17 16:33:04,Путешествия,45123.07,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-06 20:03:25,Отели,28264.74,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-15 08:16:23,Смотрим дома,3002.26,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-13 20:19:45,Ювелирные украшения,49865.11,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-27 15:21:11,Едим дома,13680.94,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-04 20:23:34,АЗС,7580.66,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-10 17:28:05,АЗС,6615.94,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-19 12:09:43,Ювелирные украшения,11402.65,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-16 09:55:50,Питомцы,24571.54,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-08 13:19:44,АЗС,11785.98,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-10 14:51:40,Косметика и Парфюмерия,31188.65,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-17 15:00:46,Подарки,46867.52,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-29 14:31:30,Авто,8166.08,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-01 17:37:31,Подарки,1183.96,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-24 17:20:00,Медицина,43249.33,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-22 17:47:14,Отели,173467.35,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-31 11:53:54,Продукты питания,4511.89,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-24 15:20:34,Подарки,30586.13,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-15 14:11:46,Продукты питания,27846.22,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-19 12:09:43,Книги,35218.49,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-18 08:34:23,Подарки,33139.53,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-12 14:04:46,Питомцы,10871.76,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-07 21:39:00,Книги,25002.6,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-14 19:55:26,Питомцы,27370.98,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-13 20:19:45,Авто,10732.52,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-19 11:27:49,Подарки,9352.45,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-28 12:22:34,АЗС,12148.08,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-29 19:20:23,Смотрим дома,6109.72,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-05 08:31:24,Спорт,34987.78,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-11 10:26:04,Едим дома,9544.98,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-18 18:43:26,Авто,43232.03,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-02 12:16:31,Книги,16800.34,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-02 12:16:31,Спорт,28867.47,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-10 17:11:45,Книги,8061.34,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-13 20:19:45,Авто,18953.4,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-01 17:37:31,Продукты питания,16093.68,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-20 17:03:21,Ювелирные украшения,43649.01,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-24 15:20:34,Спа и массаж,33787.19,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-11 11:50:13,Такси,5161.0,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-18 21:49:38,Кафе и рестораны,9045.03,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-29 16:29:48,Такси,2371.93,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-13 20:19:45,Отели,161805.22,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-10 17:28:05,Играем дома,5971.84,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-05 13:50:34,Такси,1773.95,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-02 12:16:31,Медицина,33119.14,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-25 10:05:39,Книги,22481.43,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-12 12:32:28,Кафе и рестораны,15266.02,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-04 16:52:49,Едим дома,9783.08,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-12 12:32:28,Смотрим дома,5103.01,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-18 21:49:38,Ювелирные украшения,22358.56,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-02 12:16:31,Отели,80582.46,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-19 12:09:43,Одежда и обувь,11081.98,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-14 11:00:52,АЗС,10375.37,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-02 12:16:31,АЗС,9122.42,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-18 18:43:26,Такси,2314.42,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-27 18:59:23,Книги,14408.89,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-22 11:25:28,Ювелирные украшения,44862.18,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-09 18:31:00,Едим дома,7895.28,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-17 16:33:04,Медицина,20943.01,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-15 13:44:36,Кафе и рестораны,7220.36,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-04 20:23:34,Авто,19224.53,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-17 16:33:04,Мебель,4642.69,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-08 21:35:18,Путешествия,176028.31,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-14 11:00:52,Смотрим дома,6455.0,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-05 08:18:33,Продукты питания,2204.88,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-06 20:03:25,Ремонт дома,21250.45,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-26 14:27:02,Кино,16631.85,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-31 11:53:54,Авто,47305.51,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-10 14:51:40,Мебель,7685.71,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-08 21:35:18,Развлечения,14796.64,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-14 20:23:51,Отели,175508.1,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-25 15:40:37,Продукты питания,16771.1,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-20 17:03:21,Спа и массаж,16026.48,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-24 10:36:37,Книги,32800.21,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-14 11:00:52,Косметика и Парфюмерия,14662.77,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-25 15:29:36,Медицина,38461.75,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-16 12:51:01,Авто,10350.01,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-25 15:29:36,АЗС,8535.75,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-28 17:59:51,Спа и массаж,32439.33,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-24 17:20:00,Кафе и рестораны,21726.01,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-04 21:08:30,Играем дома,4448.53,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-31 11:53:54,Развлечения,5968.11,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-02 19:33:09,Ремонт дома,35596.62,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-03 08:49:47,Цветы,35121.4,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-11 11:50:13,Медицина,6905.68,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-03 17:39:55,Ювелирные украшения,39808.51,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-01 16:34:35,Развлечения,36755.82,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-06-18 18:43:26,Одежда и обувь,13243.28,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-06 17:37:25,Смотрим дома,7683.6,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-27 12:02:21,Медицина,38713.67,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-12 14:04:46,Спорт,33927.89,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-04 20:23:34,Косметика и Парфюмерия,49526.33,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-21 13:55:01,Подарки,1386.73,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-10 17:28:05,Кафе и рестораны,16131.2,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-07-08 13:19:44,Путешествия,64931.91,KZT
65,Диана,Обмен валют,Стандартный клиент,Кызылорда,2025-08-07 09:14:11,Развлечения,32492.21,KZT
