client_code,name,product,status,city,date,category,amount,currency
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-28 12:22:34,Ювелирные украшения,24192.91,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-09 16:15:10,АЗС,8960.39,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-22 11:25:28,Спорт,39804.18,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-13 20:19:45,Такси,2746.14,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-26 15:28:54,Медицина,14477.1,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-16 09:55:50,Ремонт дома,31744.87,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-09 18:31:00,Питомцы,2728.78,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-02 19:33:09,Кафе и рестораны,14696.68,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-01 16:34:35,Такси,6292.81,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-30 16:08:36,Цветы,33678.2,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-22 08:20:23,Цветы,11695.41,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-19 11:27:49,Одежда и обувь,34328.4,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-24 15:20:34,Спа и массаж,24607.12,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-24 10:36:37,Спорт,46330.71,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-31 11:53:54,Кино,27872.85,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-29 19:20:23,Спорт,49922.66,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-20 15:08:55,Продукты питания,5499.5,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-01 17:37:31,Кафе и рестораны,11222.23,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-10 14:51:40,Кафе и рестораны,14789.93,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-09 14:47:58,Смотрим дома,4232.7,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-22 11:25:28,Едим дома,5797.2,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-09 16:15:10,АЗС,11238.87,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-22 11:25:28,Путешествия,158251.59,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-19 12:09:43,АЗС,8797.93,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-21 13:55:01,Мебель,41820.86,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-07 21:39:00,Подарки,34929.13,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-29 14:31:30,Медицина,29794.16,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-06 12:52:10,Цветы,30441.08,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-14 19:55:26,Кино,43254.73,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-06 12:52:10,Продукты питания,7303.23,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-05 13:50:34,Спа и массаж,31218.28,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-27 18:59:23,Спа и массаж,19115.18,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-13 18:20:17,Развлечения,5549.77,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-23 19:10:37,Такси,5040.84,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-21 14:33:26,Кафе и рестораны,23223.75,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-09 14:47:58,Спа и массаж,32850.48,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-17 21:12:49,Авто,22253.9,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-09 14:47:58,АЗС,13575.45,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-06 20:03:25,Отели,119934.17,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-02 12:16:31,Косметика и Парфюмерия,17462.43,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-07-28 17:59:51,Едим дома,7837.58,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-20 17:03:21,Едим дома,14251.36,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-08-29 16:29:48,Мебель,48074.84,KZT
61,Айбек,Депозит Накопительный,Зарплатный клиент,Усть-Каменогорск,2025-06-21 14:33:26,АЗС,4338.81,KZT
