client_code,name,product,status,city,date,category,amount,currency
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-10 17:11:45,Смотрим дома,3374.54,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-21 14:33:26,Отели,155829.16,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-23 08:48:23,Цветы,42688.87,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-04 20:23:34,Авто,2538.83,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-29 16:29:48,Питомцы,10067.48,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-27 15:21:11,Продукты питания,25276.96,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-14 20:23:51,Медицина,11747.44,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-25 15:29:36,Книги,20583.57,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-01 20:32:18,Смотрим дома,7905.14,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-05 08:18:33,Цветы,46972.3,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-23 19:10:37,Смотрим дома,2337.61,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-15 14:11:46,Кафе и рестораны,7502.98,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-09 18:31:00,АЗС,10743.85,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-29 16:29:48,Продукты питания,22000.67,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-14 20:23:51,Ювелирные украшения,11552.72,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-15 08:16:23,Такси,5667.75,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-20 08:37:28,Играем дома,2952.46,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-04 21:08:30,Едим дома,2683.66,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-31 11:53:54,Кафе и рестораны,19526.91,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-27 15:21:11,Кино,24027.61,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-07 09:14:11,Такси,5395.44,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-23 19:10:37,Смотрим дома,5816.22,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-14 19:55:26,Книги,34058.45,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-13 20:24:00,Авто,46897.59,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-15 14:11:46,Ювелирные украшения,7494.95,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-21 14:33:26,Подарки,20366.11,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-14 19:55:26,Спорт,9697.91,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-19 18:39:53,Мебель,15893.82,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-05 08:31:24,Кафе и рестораны,29446.7,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-27 15:21:11,Одежда и обувь,33249.68,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-08 21:35:18,Путешествия,172621.86,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-19 12:09:43,Играем дома,1850.82,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-30 18:36:31,Развлечения,3959.73,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-14 11:00:52,Медицина,17007.09,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-23 19:10:37,Играем дома,8089.49,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-22 17:47:14,Питомцы,5444.3,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-06 17:37:25,Ювелирные украшения,7875.75,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-02 17:26:57,Путешествия,52386.85,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-19 11:27:49,Ремонт дома,35306.48,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-16 09:55:50,Косметика и Парфюмерия,38097.06,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-07 09:14:11,Смотрим дома,6889.89,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-09 18:31:00,Питомцы,39440.21,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-29 14:31:30,Продукты питания,28909.9,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-02 19:33:09,Играем дома,1204.42,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-06 20:03:25,Питомцы,1255.04,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-12 14:04:46,Спорт,10512.46,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-15 14:11:46,Развлечения,4887.83,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-17 16:33:04,Спорт,12217.1,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-03 17:39:55,Смотрим дома,3646.14,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-28 17:59:51,Смотрим дома,5645.92,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-27 12:02:21,Играем дома,11774.53,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-08 21:35:18,Спорт,9327.87,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-03 08:49:47,Такси,4274.88,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-13 20:24:00,Книги,2730.23,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-04 16:52:49,Играем дома,1206.14,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-19 18:39:53,Играем дома,6213.51,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-10 17:28:05,Смотрим дома,4011.81,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-19 11:27:49,Цветы,6698.37,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-31 11:53:54,Играем дома,3644.48,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-01 16:34:35,Играем дома,2562.48,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-24 10:36:37,Одежда и обувь,46370.4,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-10 17:28:05,Авто,34401.94,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-02 12:16:31,Косметика и Парфюмерия,49907.47,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-18 21:49:38,Цветы,36344.72,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-21 14:33:26,Едим дома,12487.9,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-19 11:27:49,Едим дома,7034.73,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-17 21:12:49,Едим дома,11509.14,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-14 11:00:52,Кафе и рестораны,4338.11,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-16 09:55:50,Питомцы,14106.38,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-24 10:36:37,Медицина,17055.04,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-29 19:20:23,Ремонт дома,20456.48,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-06 17:37:25,Ремонт дома,45299.9,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-21 15:12:48,Медицина,41297.29,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-06-30 16:08:36,Одежда и обувь,38883.8,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-07-07 12:20:59,Кино,35354.26,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-11 11:50:13,Играем дома,9808.22,KZT
98,Дарья,Депозит Сберегательный,Премиальный клиент,Караганда,2025-08-10 17:11:45,Питомцы,27730.72,KZT
