client_code,name,product,status,city,date,category,amount,currency
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-24 10:36:37,Питомцы,31062.0,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-13 20:19:45,Едим дома,5600.42,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-02 17:26:57,Цветы,43113.54,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-29 19:20:23,Ремонт дома,1873.23,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-29 19:20:23,Кино,4900.37,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-03 16:27:24,Косметика и Парфюмерия,39908.13,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-08 21:35:18,Питомцы,40167.2,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-14 11:00:52,Авто,11168.74,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-09 16:15:10,Спорт,9944.66,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-01 16:34:35,Едим дома,5552.71,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-02 12:16:31,Смотрим дома,7211.91,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-15 08:16:23,Кафе и рестораны,19036.72,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-23 19:10:37,Развлечения,5237.5,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-07 09:14:11,Смотрим дома,5973.81,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-05 08:18:33,Мебель,21025.32,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-03 17:39:55,Мебель,10287.32,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-14 19:55:26,Играем дома,6863.33,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-06 17:37:25,Кино,30627.83,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-01 17:37:31,Книги,18488.38,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-23 08:48:23,Книги,24193.69,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-26 09:49:41,Путешествия,73788.39,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-24 15:20:34,Цветы,36445.49,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-04 20:23:34,Развлечения,16382.35,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-08 21:35:18,Смотрим дома,6551.69,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-24 17:20:00,Питомцы,36882.22,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-03 17:39:55,Развлечения,38533.2,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-17 21:12:49,Играем дома,6834.6,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-05 13:50:34,Спа и массаж,31574.61,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-08 21:35:18,Развлечения,14145.66,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-26 15:28:54,Спорт,16621.5,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-05 13:50:34,Косметика и Парфюмерия,37590.58,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-24 10:36:37,Медицина,9120.77,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-13 20:19:45,Развлечения,38242.16,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-28 09:35:35,АЗС,7170.54,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-04 20:23:34,Развлечения,3226.36,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-14 19:55:26,Цветы,46215.15,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-25 10:05:39,Косметика и Парфюмерия,24420.94,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-08 13:19:44,Косметика и Парфюмерия,1966.05,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-06 17:37:25,Продукты питания,18990.08,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-29 19:20:23,Такси,5187.78,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-23 19:10:37,Спорт,11773.56,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-11 19:20:51,Мебель,46087.52,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-16 09:55:50,Кино,42051.26,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-31 11:53:54,Кино,37986.9,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-28 09:35:35,Спа и массаж,22863.22,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-15 08:16:23,Питомцы,30024.31,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-08 21:35:18,Питомцы,41079.85,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-02 17:26:57,Едим дома,11635.39,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-09 18:31:00,Мебель,30895.24,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-13 20:24:00,Такси,3503.11,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-27 12:02:21,АЗС,3338.38,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-11 11:50:13,Подарки,22567.9,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-17 15:00:46,Ремонт дома,19440.18,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-02 19:33:09,Путешествия,142616.38,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-15 14:11:46,Такси,7695.01,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-05 08:18:33,Играем дома,6367.33,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-19 11:27:49,Питомцы,27220.58,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-26 14:27:02,АЗС,3329.66,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-04 16:52:49,Отели,80741.28,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-04 16:52:49,Ювелирные украшения,18331.78,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-21 13:55:01,Спорт,22362.46,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-06-22 11:25:28,Книги,2085.53,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-08 13:19:44,Отели,93638.02,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-07-01 16:34:35,Спорт,15406.59,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-07 09:14:11,Продукты питания,7758.33,KZT
106,Ерасыл,Премиальная карта,Зарплатный клиент,Павлодар,2025-08-29 16:29:48,Развлечения,46615.66,KZT
