client_code,name,product,status,city,date,category,amount,currency
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-01 20:32:18,Спа и массаж,27260.48,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-08 21:35:18,Ремонт дома,37640.34,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-29 19:20:23,Авто,35188.94,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-28 17:59:51,Смотрим дома,1643.83,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-04 21:08:30,Ремонт дома,22457.3,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-30 18:36:31,Подарки,5818.12,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-26 14:27:02,Такси,6354.35,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-23 13:15:16,Играем дома,2008.17,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-21 15:12:48,АЗС,12437.67,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-31 11:53:54,Такси,8353.38,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-18 21:49:38,Медицина,22901.78,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-17 21:12:49,Ювелирные украшения,26249.55,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-28 09:35:35,Отели,54075.47,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-25 15:40:37,Медицина,14703.74,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-23 08:48:23,Кино,6074.8,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-02 17:26:57,Едим дома,12198.46,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-12 14:04:46,Развлечения,42326.53,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-10 17:28:05,АЗС,11393.51,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-17 15:00:46,Кино,45069.68,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-19 12:09:43,Отели,94172.92,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-16 09:55:50,Питомцы,47163.29,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-14 19:55:26,Отели,80504.03,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-01 16:34:35,Отели,158975.48,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-07 21:39:00,Путешествия,63686.72,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-22 17:47:14,Ювелирные украшения,32190.46,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-07 21:39:00,Книги,10604.38,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-17 15:00:46,Питомцы,14738.46,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-11 10:26:04,Цветы,12513.63,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-21 13:55:01,Косметика и Парфюмерия,43763.7,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-16 21:16:52,Ювелирные украшения,29874.08,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-14 11:00:52,Едим дома,11184.91,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-15 14:11:46,Подарки,8615.58,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-19 11:27:49,Развлечения,5993.55,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-05 13:50:34,Путешествия,65871.97,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-16 12:51:01,Подарки,45580.7,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-19 18:39:53,АЗС,8088.07,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-12 12:32:28,Ювелирные украшения,41206.78,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-27 12:02:21,Спа и массаж,45705.05,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-11 11:50:13,Кино,20903.53,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-21 14:33:26,Продукты питания,34763.6,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-24 17:20:00,Ювелирные украшения,47536.02,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-01 16:34:35,Ремонт дома,17578.64,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-10 14:51:40,Кино,24478.38,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-01 16:34:35,Мебель,40957.92,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-12 12:32:28,Спа и массаж,38107.19,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-13 18:20:17,Путешествия,60033.97,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-01 16:34:35,Книги,25876.23,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-29 19:20:23,Такси,3504.47,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-01 20:32:18,Едим дома,10687.03,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-04 20:23:34,Спа и массаж,22762.05,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-29 14:31:30,Авто,33960.65,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-09 14:47:58,АЗС,11580.35,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-24 10:36:37,Спорт,3793.86,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-09 18:31:00,Ремонт дома,40724.16,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-14 19:55:26,Отели,94984.12,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-03 08:49:47,Такси,4649.4,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-17 15:00:46,Косметика и Парфюмерия,17383.27,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-05 08:18:33,Ювелирные украшения,29311.09,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-19 11:27:49,Путешествия,34644.41,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-07 12:20:59,Ремонт дома,5649.89,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-22 08:20:23,Одежда и обувь,16543.97,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-05 13:50:34,АЗС,6405.67,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-08 16:13:54,Ремонт дома,29346.16,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-29 16:29:48,Путешествия,47533.12,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-06-08 21:35:18,Кино,6113.27,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-06 17:37:25,Кино,10479.0,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-07-11 10:26:04,Такси,8921.0,KZT
75,Айбек,Кредит наличными,Стандартный клиент,Алматы,2025-08-06 20:03:25,Мебель,44648.33,KZT
