client_code,name,product,status,city,date,category,amount,currency
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-13 20:24:00,Едим дома,8767.62,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-30 16:08:36,Спорт,47223.98,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-07-30 18:36:31,Медицина,35899.63,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-07-13 20:19:45,Медицина,40239.83,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-07-10 17:28:05,Кино,17959.78,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-15 13:44:36,Едим дома,11975.18,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-21 13:55:01,Ремонт дома,46393.53,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-15 08:16:23,Косметика и Парфюмерия,23364.74,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-29 16:29:48,Ремонт дома,7785.93,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-19 12:09:43,Ремонт дома,39347.97,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-02 17:26:57,Кино,31582.17,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-11 11:50:13,Такси,4110.66,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-07-20 15:08:55,Ювелирные украшения,27966.7,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-27 18:59:23,Кино,10573.25,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-04 16:52:49,Едим дома,9529.81,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-20 08:37:28,Путешествия,23746.71,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-14 19:55:26,Медицина,28845.4,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-21 13:55:01,Развлечения,42999.4,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-09 14:47:58,Кафе и рестораны,18756.43,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-14 11:00:52,АЗС,12702.77,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-22 11:25:28,Кино,11308.29,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-17 15:00:46,Спа и массаж,17972.97,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-14 11:00:52,Книги,3138.74,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-04 16:52:49,Едим дома,8664.1,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-29 14:31:30,Мебель,17178.12,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-17 21:12:49,Мебель,7850.61,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-09 18:31:00,Книги,33216.5,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-07-17 16:33:04,Цветы,25572.82,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-25 15:40:37,Играем дома,7131.27,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-14 11:00:52,Путешествия,59686.53,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-07-31 11:53:54,Медицина,41443.46,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-23 19:10:37,Подарки,44915.71,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-27 18:59:23,Ювелирные украшения,4706.93,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-13 20:24:00,Питомцы,20169.96,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-03 16:27:24,Ремонт дома,19355.61,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-07 21:39:00,Спа и массаж,35583.41,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-30 16:08:36,Питомцы,32395.67,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-13 18:20:17,Одежда и обувь,1891.78,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-08 16:13:54,Спа и массаж,9814.21,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-25 15:40:37,Кино,29491.83,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-07-18 08:34:23,Медицина,28011.42,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-03 08:49:47,Такси,3585.96,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-17 15:00:46,Спорт,10242.88,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-07-22 08:20:23,Путешествия,39358.6,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-17 21:12:49,Кино,46306.14,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-06 12:52:10,Развлечения,7854.31,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-26 15:28:54,Ремонт дома,21869.94,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-29 14:31:30,Кино,33650.73,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-08-23 19:10:37,Ювелирные украшения,34676.79,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-20 17:03:21,Спорт,42847.57,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-16 09:55:50,Играем дома,7431.26,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-07-16 21:16:52,Книги,29984.58,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-16 09:55:50,Цветы,11711.91,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-06-15 08:16:23,Играем дома,2225.92,KZT
79,Маржан,Кредитная карта,Зарплатный клиент,Костанай,2025-07-02 19:33:09,Ремонт дома,5644.65,KZT
