client_code,name,product,status,city,date,type,direction,amount,currency
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-10 17:11:45,deposit_fx_topup_out,out,47406.84,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-09 18:31:00,gold_buy_out,out,67927.51,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-28 09:35:35,family_in,in,134283.13,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-30 16:08:36,deposit_fx_topup_out,out,207724.89,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-07 12:20:59,deposit_fx_withdraw_in,in,263897.96,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-29 16:29:48,atm_withdrawal,out,188771.85,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-18 18:43:26,card_out,out,59535.18,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-12 12:34:21,invest_in,in,87883.07,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-16 12:51:01,cc_repayment_out,out,62443.09,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-15 08:16:23,deposit_topup_out,out,260455.77,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-17 16:33:04,card_out,out,292206.94,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-12 14:04:46,family_in,in,69334.51,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-22 17:47:14,cashback_in,in,30132.04,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-26 15:28:54,stipend_in,in,266903.56,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-23 19:10:37,utilities_out,out,84098.55,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-15 13:44:36,invest_out,out,201916.91,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-05 08:31:24,invest_out,out,279921.74,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-01 17:37:31,stipend_in,in,274300.88,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-09 16:15:10,atm_withdrawal,out,108492.14,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-01 16:34:35,family_in,in,71091.83,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-24 17:20:00,installment_payment_out,out,83132.85,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-25 15:29:36,utilities_out,out,69589.62,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-22 08:20:23,cc_repayment_out,out,285453.79,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-01 16:34:35,fx_buy,in,257098.63,EUR
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-11 11:50:13,invest_in,in,69568.91,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-26 14:27:02,family_in,in,151622.02,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-14 20:23:51,stipend_in,in,194760.59,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-28 17:59:51,salary_in,in,259158.68,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-16 12:51:01,family_in,in,112930.8,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-21 15:12:48,family_in,in,207405.68,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-17 21:12:49,invest_in,in,208912.22,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-10 17:28:05,deposit_fx_withdraw_in,in,196256.67,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-19 12:09:43,gold_sell_in,in,110727.7,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-22 11:25:28,deposit_fx_withdraw_in,in,102411.09,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-07-28 17:59:51,card_in,in,72314.84,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-13 20:24:00,salary_in,in,250214.72,KZT
104,Марал,Золотые слитки,Студент,Кызылорда,2025-08-11 11:50:13,fx_sell,in,98563.86,RUB
104,Марал,Золотые слитки,Студент,Кызылорда,2025-06-19 11:27:49,stipend_in,in,67924.45,KZT
