client_code,name,product,status,city,date,category,amount,currency
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-18 08:34:23,Мебель,18811.95,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-07 09:14:11,Такси,3466.34,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-06 20:03:25,Едим дома,2170.83,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-15 13:44:36,Кино,38694.33,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-22 11:25:28,Такси,2334.71,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-31 11:53:54,Такси,7086.4,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-14 19:55:26,Медицина,44727.76,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-27 15:21:11,Отели,172915.91,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-02 12:16:31,Развлечения,37085.35,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-24 10:36:37,Смотрим дома,5258.84,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-02 17:26:57,Кафе и рестораны,22107.48,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-18 08:34:23,Играем дома,10243.21,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-20 15:08:55,Кино,39360.35,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-29 16:29:48,Ювелирные украшения,38220.77,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-17 15:00:46,Книги,32123.56,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-03 16:27:24,Кино,15872.78,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-07 09:14:11,Продукты питания,35392.37,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-08 16:13:54,Продукты питания,3175.83,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-30 18:36:31,Путешествия,39312.32,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-11 19:20:51,Развлечения,14479.5,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-02 19:33:09,Косметика и Парфюмерия,10055.44,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-23 19:10:37,АЗС,6052.81,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-23 08:48:23,Питомцы,17834.51,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-18 18:43:26,Медицина,8217.19,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-20 08:37:28,Подарки,19500.76,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-09 14:47:58,Косметика и Парфюмерия,2485.21,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-14 11:00:52,Косметика и Парфюмерия,16767.4,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-03 16:27:24,Смотрим дома,3587.37,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-13 20:19:45,Подарки,25758.93,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-11 10:26:04,Едим дома,12085.34,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-26 09:49:41,Книги,8790.62,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-25 10:05:39,Подарки,15127.39,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-04 16:52:49,Подарки,38532.14,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-19 18:39:53,Одежда и обувь,1264.8,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-09 14:47:58,Косметика и Парфюмерия,44995.37,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-27 18:59:23,Спорт,24394.53,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-29 14:31:30,Смотрим дома,5159.97,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-02 12:16:31,Мебель,6371.06,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-10 17:28:05,Путешествия,120924.73,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-03 08:49:47,Кафе и рестораны,28392.7,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-19 18:39:53,Питомцы,16475.63,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-31 11:53:54,АЗС,12595.74,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-08 16:13:54,Ювелирные украшения,41299.09,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-20 08:37:28,Такси,1016.79,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-12 12:34:21,Спа и массаж,8208.91,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-08-17 21:12:49,Мебель,30243.9,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-06-07 21:39:00,Цветы,22190.79,KZT
101,Айсултан,Депозит Накопительный,Зарплатный клиент,Караганда,2025-07-30 18:36:31,Продукты питания,2232.17,KZT
