client_code,name,product,status,city,date,category,amount,currency
86,Марал,Кредит наличными,Студент,Павлодар,2025-08-07 09:14:11,Ювелирные украшения,26220.82,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-06-21 14:33:26,Такси,1747.95,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-06-08 21:35:18,Продукты питания,5400.1,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-08-29 16:29:48,Продукты питания,22430.98,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-08-11 11:50:13,Спорт,48761.68,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-08-18 21:49:38,Спорт,15771.88,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-07-24 15:20:34,Косметика и Парфюмерия,29010.66,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-08-17 21:12:49,Книги,40671.15,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-06-19 11:27:49,Ремонт дома,45182.82,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-08-02 12:16:31,Едим дома,12905.79,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-08-12 12:34:21,Путешествия,159552.03,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-07-24 15:20:34,Косметика и Парфюмерия,30668.98,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-08-13 20:24:00,Смотрим дома,1944.51,KZT
86,Марал,Кредит наличными,Студент,Павлодар,2025-06-17 15:00:46,Ремонт дома,34396.64,KZT
