client_code,name,product,status,city,date,category,amount,currency
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-28 09:35:35,АЗС,4995.82,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-04 20:23:34,Подарки,25091.37,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-15 14:11:46,Такси,4666.74,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-16 12:51:01,Кино,26582.51,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-30 18:36:31,Такси,7768.19,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-01 17:37:31,Спорт,40549.86,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-18 18:43:26,Авто,48863.32,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-22 11:25:28,Смотрим дома,6352.79,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-26 14:27:02,Ювелирные украшения,36881.37,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-11 19:20:51,Косметика и Парфюмерия,37460.52,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-20 15:08:55,Кафе и рестораны,21123.51,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-19 18:39:53,Отели,150904.68,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-04 21:08:30,Спорт,13695.68,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-02 17:26:57,Спа и массаж,44697.73,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-02 12:16:31,Ремонт дома,29422.06,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-23 13:15:16,Спорт,13715.23,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-15 13:44:36,Кафе и рестораны,19394.98,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-15 14:11:46,Косметика и Парфюмерия,15950.84,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-09 14:47:58,Одежда и обувь,13560.41,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-03 17:39:55,Спорт,43951.15,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-06 12:52:10,Авто,44641.95,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-20 17:03:21,Играем дома,5392.22,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-26 14:27:02,Мебель,40704.05,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-28 17:59:51,Смотрим дома,6659.08,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-04 16:52:49,Отели,58625.7,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-31 11:53:54,Путешествия,174033.45,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-06 17:37:25,Подарки,10247.89,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-06 12:52:10,Смотрим дома,6538.73,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-02 19:33:09,Одежда и обувь,21482.44,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-03 08:49:47,Цветы,32595.35,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-22 11:25:28,Кафе и рестораны,24268.87,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-16 12:51:01,Кино,38240.8,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-29 16:29:48,Отели,43826.91,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-03 16:27:24,Смотрим дома,4129.97,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-04 21:08:30,Отели,24992.87,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-08 16:13:54,Медицина,12022.4,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-08 16:13:54,Цветы,14987.95,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-07 09:14:11,Такси,2665.43,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-21 13:55:01,АЗС,5694.92,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-24 10:36:37,Смотрим дома,1923.68,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-22 11:25:28,Мебель,9892.06,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-16 21:16:52,Продукты питания,7294.72,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-27 18:59:23,Питомцы,29167.37,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-30 18:36:31,Такси,5302.18,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-04 21:08:30,Мебель,6531.91,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-19 18:39:53,Авто,38620.62,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-07 09:14:11,Играем дома,8056.52,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-12 12:32:28,АЗС,14355.2,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-15 13:44:36,Путешествия,176435.92,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-19 12:09:43,Продукты питания,5749.99,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-18 18:43:26,Подарки,48978.85,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-20 08:37:28,Развлечения,41588.42,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-28 17:59:51,Кино,28884.92,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-11 10:26:04,Одежда и обувь,47706.78,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-08 16:13:54,Одежда и обувь,47177.86,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-20 08:37:28,Смотрим дома,4386.76,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-02 19:33:09,Кафе и рестораны,15916.23,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-19 11:27:49,Развлечения,12177.94,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-26 09:49:41,Ювелирные украшения,8388.0,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-27 15:21:11,Кафе и рестораны,21412.79,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-02 17:26:57,Путешествия,112668.88,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-22 17:47:14,Ювелирные украшения,41824.16,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-06-27 15:21:11,Цветы,13239.28,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-29 19:20:23,Ювелирные украшения,32072.0,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-23 08:48:23,Кафе и рестораны,20633.61,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-08-26 15:28:54,Продукты питания,35515.07,KZT
93,Маржан,Депозит Сберегательный,Стандартный клиент,Туркестан,2025-07-09 16:15:10,Развлечения,2633.3,KZT
