client_code,name,product,status,city,date,category,amount,currency
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-18 18:43:26,Кафе и рестораны,15850.75,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-03 16:27:24,Кино,38465.6,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-05 08:31:24,Кино,30366.0,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-12 12:32:28,Авто,39668.86,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-09 16:15:10,Мебель,42897.89,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-24 15:20:34,Развлечения,42290.28,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-19 18:39:53,Мебель,28290.57,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-23 08:48:23,Ремонт дома,3412.28,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-19 11:27:49,Подарки,27887.16,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-09 14:47:58,Авто,7167.35,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-16 12:51:01,Такси,7961.61,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-11 11:50:13,Кафе и рестораны,16032.26,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-08 13:19:44,Мебель,38584.55,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-09 14:47:58,Одежда и обувь,8416.29,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-19 18:39:53,Цветы,42872.55,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-17 15:00:46,Ремонт дома,2032.3,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-27 18:59:23,Отели,128613.26,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-11 19:20:51,Едим дома,3755.11,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-06 20:03:25,Смотрим дома,2790.6,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-05 08:31:24,Медицина,4662.72,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-28 12:22:34,Косметика и Парфюмерия,17023.79,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-12 14:04:46,Смотрим дома,4585.09,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-20 15:08:55,Спорт,27136.22,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-05 13:50:34,Ремонт дома,11795.41,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-22 11:25:28,Развлечения,42659.43,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-19 12:09:43,Отели,165498.8,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-27 12:02:21,Одежда и обувь,2848.49,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-20 15:08:55,Кино,23910.02,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-29 16:29:48,Смотрим дома,6523.63,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-16 21:16:52,Авто,38912.47,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-02 17:26:57,Цветы,45039.74,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-18 21:49:38,Авто,3290.03,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-07 12:20:59,Спа и массаж,49113.97,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-05 08:18:33,Отели,92045.63,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-08 16:13:54,Книги,21952.45,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-19 12:09:43,Питомцы,40294.3,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-04 16:52:49,Цветы,3118.31,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-19 18:39:53,Подарки,15441.89,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-20 08:37:28,Продукты питания,39589.18,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-19 11:27:49,Такси,2410.65,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-03 16:27:24,Едим дома,12353.43,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-08 21:35:18,Едим дома,2489.98,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-17 21:12:49,Медицина,19628.86,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-22 08:20:23,Едим дома,4375.55,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-30 18:36:31,Кафе и рестораны,12888.95,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-15 08:16:23,Косметика и Парфюмерия,33192.55,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-16 12:51:01,Авто,10473.08,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-24 15:20:34,Путешествия,182458.05,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-24 17:20:00,Косметика и Парфюмерия,45783.26,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-24 10:36:37,Такси,8496.06,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-19 18:39:53,Ремонт дома,1526.88,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-15 08:16:23,Путешествия,92275.75,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-20 08:37:28,Смотрим дома,7451.69,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-22 17:47:14,АЗС,10545.7,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-13 20:24:00,Косметика и Парфюмерия,13223.36,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-19 11:27:49,АЗС,7426.6,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-13 18:20:17,Такси,8931.88,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-07 09:14:11,Смотрим дома,1884.08,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-15 13:44:36,Книги,20739.12,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-21 13:55:01,Косметика и Парфюмерия,47833.55,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-24 15:20:34,Подарки,19531.17,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-29 19:20:23,Ремонт дома,14785.96,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-24 15:20:34,Ремонт дома,3194.5,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-29 14:31:30,АЗС,6580.62,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-02 19:33:09,Смотрим дома,5281.77,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-05 08:18:33,Играем дома,1705.79,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-02 12:16:31,Едим дома,5146.26,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-04 16:52:49,Смотрим дома,4320.36,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-29 19:20:23,Медицина,29220.78,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-13 20:24:00,Кино,15402.83,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-22 17:47:14,Развлечения,33298.08,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-30 16:08:36,Мебель,32841.19,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-11 11:50:13,Играем дома,7071.59,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-28 09:35:35,Авто,9545.71,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-29 19:20:23,АЗС,3137.8,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-16 12:51:01,Подарки,17617.35,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-28 09:35:35,Кафе и рестораны,22997.94,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-25 15:40:37,Одежда и обувь,19900.2,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-14 19:55:26,Кино,2832.15,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-30 16:08:36,АЗС,11403.68,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-15 13:44:36,Авто,42616.44,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-01 20:32:18,Мебель,19763.09,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-25 10:05:39,Развлечения,8024.84,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-17 16:33:04,Кино,20889.1,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-01 16:34:35,Такси,7589.08,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-03 17:39:55,Такси,7754.27,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-05 08:31:24,Книги,47243.0,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-15 14:11:46,Цветы,2695.24,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-13 20:24:00,Спа и массаж,48106.14,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-10 17:28:05,Мебель,49160.85,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-02 12:16:31,Одежда и обувь,11264.19,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-03 16:27:24,Играем дома,11681.0,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-28 09:35:35,Отели,83832.36,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-01 17:37:31,Отели,81729.64,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-03 17:39:55,Продукты питания,18925.99,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-07-30 18:36:31,Кафе и рестораны,17459.2,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-24 10:36:37,Медицина,22324.81,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-09 14:47:58,Ремонт дома,26375.23,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-06-11 19:20:51,Ремонт дома,1772.32,KZT
82,Сая,Золотые слитки,Премиальный клиент,Актау,2025-08-13 20:24:00,Кафе и рестораны,10068.63,KZT
