client_code,name,product,status,city,date,category,amount,currency
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-17 16:33:04,Ремонт дома,27141.03,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-14 11:00:52,Спа и массаж,39424.72,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-07 21:39:00,Авто,31852.14,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-27 18:59:23,Кафе и рестораны,27485.46,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-13 20:24:00,Отели,88640.43,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-30 18:36:31,Смотрим дома,6270.06,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-14 20:23:51,Медицина,30192.98,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-01 20:32:18,Кино,13769.93,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-17 21:12:49,Спа и массаж,4537.84,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-15 14:11:46,Ремонт дома,34571.77,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-12 12:32:28,Развлечения,42717.42,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-17 21:12:49,Питомцы,16749.54,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-17 16:33:04,Отели,57080.3,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-22 11:25:28,Играем дома,9013.72,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-27 18:59:23,Косметика и Парфюмерия,31958.1,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-14 11:00:52,Питомцы,22481.01,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-01 20:32:18,Кафе и рестораны,7467.52,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-12 12:32:28,Отели,16689.43,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-13 20:24:00,Играем дома,4825.41,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-21 15:12:48,Книги,43938.85,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-09 18:31:00,Питомцы,6740.92,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-31 11:53:54,Ювелирные украшения,33576.66,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-30 16:08:36,Развлечения,24825.09,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-18 18:43:26,Мебель,45863.0,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-22 11:25:28,Одежда и обувь,23014.32,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-23 08:48:23,Спорт,35259.04,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-01 20:32:18,Одежда и обувь,42641.14,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-25 10:05:39,Одежда и обувь,6581.78,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-02 12:16:31,Развлечения,48741.04,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-03 16:27:24,Путешествия,187844.92,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-17 16:33:04,Смотрим дома,1882.55,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-21 13:55:01,Путешествия,101839.17,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-19 12:09:43,Подарки,19307.13,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-21 13:55:01,Путешествия,180869.0,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-16 09:55:50,Одежда и обувь,44746.42,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-25 15:40:37,Путешествия,159427.72,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-12 14:04:46,Подарки,13418.21,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-08 13:19:44,Спорт,35206.88,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-22 08:20:23,АЗС,8901.59,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-12 12:32:28,Такси,8394.93,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-21 15:12:48,Книги,8762.88,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-19 12:09:43,Смотрим дома,6575.2,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-20 17:03:21,Косметика и Парфюмерия,13751.51,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-17 16:33:04,Подарки,42926.39,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-14 20:23:51,Косметика и Парфюмерия,9142.37,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-28 12:22:34,Играем дома,9246.43,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-22 08:20:23,Кино,19528.89,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-24 15:20:34,Ювелирные украшения,17636.13,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-28 17:59:51,Авто,44910.94,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-28 12:22:34,Отели,143449.54,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-20 08:37:28,Продукты питания,20930.02,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-05 08:31:24,Ювелирные украшения,13663.1,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-24 17:20:00,Путешествия,198404.6,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-20 15:08:55,АЗС,9612.0,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-07 21:39:00,Ремонт дома,8570.86,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-23 19:10:37,Смотрим дома,4239.24,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-20 15:08:55,Такси,1128.15,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-17 15:00:46,Авто,39190.29,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-11 11:50:13,Едим дома,11631.68,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-12 14:04:46,Питомцы,43942.01,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-02 12:16:31,Спорт,35710.9,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-22 11:25:28,Развлечения,24932.77,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-27 15:21:11,Спа и массаж,25737.56,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-28 12:22:34,Книги,16121.83,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-26 15:28:54,Кафе и рестораны,25046.32,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-29 16:29:48,Развлечения,47012.07,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-26 15:28:54,Продукты питания,24188.6,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-16 12:51:01,Кафе и рестораны,9852.33,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-01 17:37:31,Ювелирные украшения,8095.87,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-07 09:14:11,Питомцы,17082.05,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-19 18:39:53,Смотрим дома,4021.67,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-20 15:08:55,Кафе и рестораны,19363.68,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-09 14:47:58,Продукты питания,13470.2,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-04 21:08:30,Отели,24537.15,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-01 16:34:35,Такси,3586.72,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-14 20:23:51,Книги,42677.66,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-06-09 14:47:58,Мебель,13317.21,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-11 11:50:13,Смотрим дома,2623.13,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-14 20:23:51,Медицина,8740.82,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-28 09:35:35,Подарки,15024.21,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-28 09:35:35,Спа и массаж,29767.49,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-12 12:34:21,Подарки,9602.36,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-14 19:55:26,Спа и массаж,19809.24,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-08-24 10:36:37,Ремонт дома,21754.78,KZT
117,Юлия,Кредитная карта,Премиальный клиент,Караганда,2025-07-26 14:27:02,Косметика и Парфюмерия,13840.02,KZT
